NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428391.449;4585664.949;1
2;428387.431;4585674.612;2
3;428391.449;4585664.949;3
4;428374.635;4585667.934;4
5;428366.623;4585650.846;5
6;428374.635;4585667.934;6
6B;428362.384;4585660.722;6B
7;428366.623;4585650.846;7
8;428351.147;4585652.453;8
9;428366.623;4585650.846;9
10;428351.147;4585652.453;10
11;428348.363;4585636.597;11
12;428336.859;4585639.640;12
13;428339.132;4585626.362;13
14;428336.859;4585639.640;14
15;428329.117;4585617.912;15
16;428320.182;4585625.782;16
17;428315.531;4585613.860;17
18;428297.545;4585625.685;18
19;428303.377;4585613.262;19
20;428297.545;4585625.685;20
21;428292.188;4585616.735;21
22;428297.545;4585625.685;22
23;428281.705;4585623.346;23
24;428278.389;4585654.639;24
25;428267.784;4585651.719;25
26;428275.947;4585669.640;26
27;428267.784;4585651.719;27
28;428270.937;4585701.851;28
29;428265.629;4585666.397;29
30;428270.937;4585701.851;30
31;428263.373;4585682.680;31
32;428270.937;4585701.851;32
33;428260.895;4585697.529;33
33B;428255.950;4585730.065;33B
35;428255.950;4585730.065;35
