NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424171.316;4586320.517;1
1B;424154.997;4586322.747;1B
1I;424150.487;4586277.607;1I
2;424087.969;4586353.743;2
3;424121.186;4586334.390;3
3I;424153.908;4586252.450;3I
4;424087.969;4586353.743;4
5;424121.186;4586334.390;5
5I;424106.916;4586265.984;5I
6;424087.969;4586353.743;6
7;424063.821;4586366.030;7
8;424087.969;4586353.743;8
9;424063.821;4586366.030;9
10;424070.678;4586437.690;10
11;424067.072;4586410.674;11
11B;424065.841;4586431.430;11B
12;424070.678;4586437.690;12
13;424061.670;4586451.665;13
13B;424050.970;4586467.427;13B
14;424047.497;4586477.750;14
15;424033.551;4586481.007;15
16;424006.962;4586524.338;16
17;423995.654;4586524.530;17
18;424006.962;4586524.338;18
19;423995.654;4586524.530;19
20;424006.962;4586524.338;20
21;423965.102;4586502.536;21
22;423968.644;4586527.707;22
23;423955.697;4586477.301;23
24;423947.432;4586490.758;24
25;423955.697;4586477.301;25
26;423942.366;4586477.341;26
27;423942.926;4586444.929;27
28;423932.563;4586463.100;28
29;423935.431;4586426.875;29
30;423923.624;4586402.742;30
31;423933.212;4586392.321;31
32;423926.805;4586383.723;32
33;423961.545;4586395.702;33
34;423921.025;4586360.537;34
35;423971.474;4586406.136;35
36;423945.574;4586361.058;36
37;424025.633;4586341.706;37
38;423964.071;4586385.972;38
39;424025.633;4586341.706;39
40;423997.087;4586384.598;40
41;424025.633;4586341.706;41
41I;424088.092;4586241.740;41I
42;424019.637;4586343.902;42
43;424025.633;4586341.706;43
43I;424093.902;4586220.491;43I
44;424019.637;4586343.902;44
45;424025.633;4586341.706;45
45I;424096.038;4586208.235;45I
46;424026.756;4586301.232;46
47;424014.616;4586157.833;47
47I;424090.493;4586202.935;47I
48;424022.855;4586259.830;48
49;424014.616;4586157.833;49
49I;424139.324;4586213.424;49I
50;424006.425;4586235.974;50
51;424014.616;4586157.833;51
51I;424085.141;4586187.769;51I
52;423996.218;4586209.904;52
53;424049.931;4586118.649;53
53I;424130.458;4586187.036;53I
54;423997.452;4586198.900;54
55;424096.628;4586152.803;55
55I;424088.476;4586165.251;55I
56;424005.539;4586178.023;56
57;424113.995;4586154.763;57
58;424007.964;4586157.554;58
60;424006.875;4586141.542;60
62;423998.069;4586091.166;62
64;424038.146;4586099.357;64
66;424038.146;4586099.357;66
68;424100.173;4586146.847;68
