NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
13;426363.830;4583757.880;13
14;426371.885;4583749.277;14
15;426363.830;4583757.880;15
16;426371.885;4583749.277;16
17;426363.830;4583757.880;17
18;426371.885;4583749.277;18
19;426363.830;4583757.880;19
20;426291.202;4583774.555;20
21;426396.373;4583792.571;21
22;426400.390;4583779.756;22
23;426396.373;4583792.571;23
25;426407.544;4583803.087;25
27;426414.991;4583810.482;27
41;426626.128;4584006.447;41
43;426641.818;4584020.256;43
45;426641.818;4584020.256;45
46;426638.377;4584001.234;46
47;426641.818;4584020.256;47
47U;426649.712;4584019.774;47U
48;426638.377;4584001.234;48
50;426667.873;4584027.654;50
52;426667.873;4584027.654;52
