NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427734.154;4579462.917;1
2;427751.302;4579427.932;2
2U;427776.950;4579208.334;2U
3;427734.154;4579462.917;3
4;427751.302;4579427.932;4
5;427704.183;4579400.623;5
6;427751.302;4579427.932;6
7;427704.183;4579400.623;7
8;427722.902;4579370.281;8
8U;427776.950;4579208.334;8U
9;427704.183;4579400.623;9
10;427722.902;4579370.281;10
11;427704.183;4579400.623;11
12;427722.902;4579370.281;12
13;427704.183;4579400.623;13
14;427722.902;4579370.281;14
15;427704.183;4579400.623;15
16X;427678.594;4579281.485;16X
18;427634.692;4579202.201;18
20;427634.692;4579202.201;20
22;427634.692;4579202.201;22
24;427634.692;4579202.201;24
26;427634.692;4579202.201;26
28;427634.692;4579202.201;28
30;427592.398;4579147.985;30
30B;427592.398;4579147.985;30B
32;427568.586;4579124.181;32
34;427568.586;4579124.181;34
36;427543.975;4579100.504;36
38;427543.975;4579100.504;38
40;427522.516;4579078.960;40
42;427522.516;4579078.960;42
44;427531.957;4579033.340;44
44U;427552.116;4579115.659;44U
46;427531.957;4579033.340;46
72;427546.436;4578554.143;72
82;427546.436;4578554.143;82
