NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431363.880;4585469.106;1
1B;431353.724;4585472.375;1B
2;431360.534;4585482.642;2
3;431343.974;4585475.903;3
4;431360.534;4585482.642;4
5;431337.118;4585478.242;5
6;431343.104;4585488.813;6
7;431328.501;4585481.177;7
8;431331.866;4585492.652;8
9;431328.501;4585481.177;9
10;431331.866;4585492.652;10
11;431314.960;4585485.851;11
12;431320.143;4585497.047;12
13;431307.798;4585488.433;13
14;431312.433;4585499.688;14
14I;431319.599;4585516.563;14I
15;431298.168;4585491.792;15
16;431305.510;4585502.055;16
17;431292.273;4585493.846;17
18;431297.234;4585504.755;18
19;431286.976;4585495.692;19
20;431291.814;4585506.729;20
21;431278.242;4585498.727;21
22;431283.758;4585509.470;22
23;431270.110;4585501.549;23
24;431278.646;4585511.218;24
25;431263.953;4585503.692;25
25I;431262.572;4585491.296;25I
26;431269.479;4585514.300;26
26B;431269.479;4585514.300;26B
27;431263.953;4585503.692;27
28;431244.786;4585527.191;28
29;431259.728;4585505.167;29
30;431230.507;4585531.501;30
31;431232.684;4585517.383;31
32;431222.186;4585535.176;32
33;431225.208;4585520.817;33
33B;431221.043;4585522.820;33B
34;431212.609;4585539.655;34
35;431211.388;4585527.176;35
36;431212.609;4585539.655;36
37;431203.543;4585530.766;37
39;431199.918;4585531.889;39
