NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429938.948;4585928.621;1
1;430061.087;4585888.383;1
2;430066.121;4585898.749;2
3;430061.087;4585888.383;3
4;430066.121;4585898.749;4
5;430067.396;4585866.633;5
6;430066.121;4585898.749;6
7;430067.396;4585866.633;7
8;430066.121;4585898.749;8
9;430072.381;4585848.997;9
10;430066.121;4585898.749;10
11;430072.381;4585848.997;11
12;430068.301;4585892.708;12
14;430070.143;4585885.820;14
16;430072.114;4585878.840;16
18;430074.462;4585871.118;18
20;430079.306;4585853.320;20
22;430079.306;4585853.320;22
22V;430082.390;4585839.693;22V
