NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
23;428047.112;4575531.623;23
24;428078.810;4575544.664;24
25;428047.112;4575531.623;25
26;428078.810;4575544.664;26
27;428047.112;4575531.623;27
28;428135.058;4575662.171;28
29;428098.082;4575638.512;29
30;428135.058;4575662.171;30
31;428098.082;4575638.512;31
32;428174.147;4575742.301;32
33;428159.534;4575767.995;33
34;428174.147;4575742.301;34
35;428159.534;4575767.995;35
37;428159.534;4575767.995;37
39;428159.534;4575767.995;39
41;428159.534;4575767.995;41
