NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431347.568;4588605.783;1
2;431355.235;4588635.369;2
2U;431355.748;4588618.126;2U
3;431346.456;4588612.304;3
4;431355.235;4588635.369;4
5;431344.952;4588625.106;5
6;431355.235;4588635.369;6
7;431344.952;4588625.106;7
8;431357.952;4588652.186;8
9;431344.710;4588633.648;9
9B;431344.956;4588637.449;9B
10;431357.952;4588652.186;10
11;431345.660;4588642.922;11
12;431360.289;4588659.240;12
13;431347.188;4588651.449;13
14;431360.628;4588666.270;14
15;431348.180;4588656.903;15
16;431362.120;4588674.512;16
17;431349.600;4588665.037;17
18;431363.416;4588681.666;18
19;431350.622;4588670.621;19
20;431364.426;4588687.241;20
21;431352.208;4588679.453;21
22;431366.958;4588699.678;22
23;431352.208;4588679.453;23
24;431366.958;4588699.678;24
25;431354.746;4588692.902;25
27;431356.200;4588701.630;27
