NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428715.588;4584114.541;1
2;428721.814;4584121.029;2
3;428715.588;4584114.541;3
4;428721.814;4584121.029;4
5;428704.524;4584125.844;5
6;428721.814;4584121.029;6
7;428704.524;4584125.844;7
8;428709.257;4584133.738;8
9;428696.432;4584134.215;9
11;428658.697;4584172.448;11
12;428695.121;4584196.140;12
12B;428675.495;4584168.215;12B
13;428658.697;4584172.448;13
14;428671.117;4584172.654;14
15;428653.328;4584177.901;15
16;428664.911;4584178.956;16
17;428645.558;4584185.848;17
18;428660.174;4584183.773;18
19;428606.055;4584226.127;19
20;428653.766;4584190.305;20
21;428606.055;4584226.127;21
22;428649.311;4584194.835;22
23;428606.055;4584226.127;23
24;428635.342;4584209.160;24
25;428606.055;4584226.127;25
26;428635.342;4584209.160;26
27;428606.055;4584226.127;27
28;428626.284;4584218.347;28
29;428606.055;4584226.127;29
30;428620.830;4584223.866;30
31;428606.055;4584226.127;31
32;428604.698;4584240.198;32
33;428606.055;4584226.127;33
34;428604.698;4584240.198;34
35;428606.055;4584226.127;35
36;428604.698;4584240.198;36
37;428606.055;4584226.127;37
38;428604.698;4584240.198;38
40;428604.698;4584240.198;40
