NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426298.742;4580935.075;1
2;426307.196;4580934.532;2
3;426298.742;4580935.075;3
4;426307.196;4580934.532;4
5;426298.742;4580935.075;5
6;426243.140;4581014.220;6
7;426284.112;4580952.542;7
8;426243.140;4581014.220;8
9;426284.112;4580952.542;9
10;426243.140;4581014.220;10
11;426266.287;4580973.973;11
12;426243.140;4581014.220;12
13;426266.287;4580973.973;13
14;426243.140;4581014.220;14
15;426266.287;4580973.973;15
16;426243.140;4581014.220;16
17;426266.287;4580973.973;17
18;426243.140;4581014.220;18
19;426254.131;4580988.343;19
20;426243.140;4581014.220;20
21;426238.787;4581006.678;21
22;426243.140;4581014.220;22
23;426228.207;4581019.461;23
24;426243.140;4581014.220;24
25;426228.207;4581019.461;25
26;426243.140;4581014.220;26
27;426251.781;4581040.727;27
27U;426212.380;4581042.223;27U
28;426243.140;4581014.220;28
29;426251.781;4581040.727;29
29U;426212.380;4581042.223;29U
30;426251.781;4581040.727;30
30B;426210.763;4581055.296;30B
31;426251.781;4581040.727;31
31U;426212.380;4581042.223;31U
32;426204.064;4581061.200;32
33U;426212.380;4581042.223;33U
35;426184.241;4581081.655;35
37;426184.241;4581081.655;37
39;426184.241;4581081.655;39
41;426184.241;4581081.655;41
43;426184.241;4581081.655;43
45;426184.241;4581081.655;45
