NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428722.130;4580569.548;1
2;428719.172;4580548.567;2
3;428770.293;4580520.048;3
4;428719.172;4580548.567;4
5;428770.293;4580520.048;5
6;428753.314;4580513.592;6
7;428770.293;4580520.048;7
8;428753.314;4580513.592;8
9;428770.293;4580520.048;9
10;428753.314;4580513.592;10
11;428770.293;4580520.048;11
12;428753.314;4580513.592;12
13;428770.293;4580520.048;13
14;428753.314;4580513.592;14
15;428770.293;4580520.048;15
16;428753.314;4580513.592;16
17;428770.293;4580520.048;17
18;428753.314;4580513.592;18
19;428770.293;4580520.048;19
20;428753.314;4580513.592;20
21;428817.416;4580471.253;21
22;428803.094;4580461.690;22
23;428817.416;4580471.253;23
24;428808.918;4580456.686;24
25;428817.416;4580471.253;25
26;428815.894;4580449.503;26
26I;428796.930;4580433.194;26I
27;428817.416;4580471.253;27
28;428822.986;4580442.156;28
30;428831.568;4580433.626;30
32;428841.478;4580423.428;32
34;428841.478;4580423.428;34
36;428888.966;4580375.220;36
38;428888.966;4580375.220;38
40;428888.966;4580375.220;40
42;428888.966;4580375.220;42
44;428888.966;4580375.220;44
46;428888.966;4580375.220;46
46U;428914.170;4580348.896;46U
