NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428123.566;4584369.525;1
2;428123.692;4584359.328;2
3;428123.566;4584369.525;3
4;428123.692;4584359.328;4
5;428139.657;4584372.976;5
6;428123.692;4584359.328;6
7;428146.201;4584374.360;7
8;428123.692;4584359.328;8
8B;428157.441;4584366.489;8B
9;428152.893;4584375.773;9
10;428183.009;4584372.167;10
11;428165.285;4584378.421;11
12;428183.009;4584372.167;12
13;428176.835;4584380.923;13
14;428183.009;4584372.167;14
16;428183.009;4584372.167;16
18;428183.009;4584372.167;18
20;428183.009;4584372.167;20
