NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432157.179;4587636.330;1
2;432171.167;4587642.557;2
3;432146.550;4587638.510;3
4;432159.546;4587645.380;4
5;432142.213;4587639.584;5
6;432150.636;4587647.366;6
7;432137.416;4587640.728;7
8;432145.502;4587648.634;8
9;432132.374;4587642.018;9
10;432139.493;4587650.106;10
11;432127.612;4587643.066;11
12;432134.050;4587651.396;12
12I;432141.102;4587672.732;12I
13;432123.083;4587644.196;13
14;432127.112;4587653.152;14
15;432117.837;4587645.380;15
16;432111.193;4587657.122;16
17;432112.859;4587647.071;17
17B;432108.798;4587647.623;17B
18;432111.193;4587657.122;18
19;432099.189;4587649.904;19
20;432111.193;4587657.122;20
20U;432095.877;4587660.972;20U
21;432099.189;4587649.904;21
22;432083.374;4587663.924;22
23;432090.864;4587651.909;23
24;432083.374;4587663.924;24
25;432087.248;4587652.855;25
26;432076.380;4587665.502;26
27;432083.186;4587653.865;27
28;432070.478;4587666.733;28
29;432077.511;4587655.279;29
30;432067.133;4587667.515;30
31;432073.731;4587656.169;31
32;432067.133;4587667.515;32
33;432068.473;4587657.357;33
34;432054.598;4587670.653;34
35;432064.254;4587658.413;35
36;432054.598;4587670.653;36
37;432059.774;4587659.499;37
38;432045.530;4587672.765;38
39;432055.509;4587660.379;39
40;432041.620;4587673.691;40
41;432048.393;4587662.116;41
42;432036.094;4587675.147;42
43;432048.393;4587662.116;43
44;432030.526;4587676.519;44
45;432039.717;4587664.575;45
46;432025.585;4587677.713;46
47;432036.360;4587665.167;47
48;432020.295;4587679.022;48
49;432031.702;4587666.190;49
50;432014.987;4587680.414;50
51;432027.810;4587667.202;51
52;431998.442;4587684.165;52
53;432022.576;4587668.630;53
54;431990.890;4587685.878;54
55;432016.520;4587670.078;55
55B;432010.655;4587671.488;55B
55U;432000.378;4587665.033;55U
56;431984.186;4587687.684;56
56B;431984.186;4587687.684;56B
57;431995.782;4587675.435;57
58;431972.842;4587690.176;58
59;431983.226;4587678.026;59
60;431959.834;4587693.428;60
61;431972.324;4587680.636;61
62;431959.834;4587693.428;62
63;431958.032;4587684.070;63
64;431959.834;4587693.428;64
65;431949.823;4587686.180;65
67;431949.823;4587686.180;67
