NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
51;427320.476;4576460.664;51
53;427320.476;4576460.664;53
55;427320.476;4576460.664;55
57;427320.476;4576460.664;57
59;427320.476;4576460.664;59
61;427320.476;4576460.664;61
62;427236.771;4576523.348;62
64;427191.646;4576544.925;64
66;427191.646;4576544.925;66
68;427191.646;4576544.925;68
69;427107.823;4576562.641;69
70;427191.646;4576544.925;70
71;427107.823;4576562.641;71
72;427103.735;4576586.685;72
73;427107.823;4576562.641;73
74;427103.735;4576586.685;74
75;427107.823;4576562.641;75
76;427103.735;4576586.685;76
77;427107.823;4576562.641;77
78;427103.735;4576586.685;78
79;427107.823;4576562.641;79
80;427103.735;4576586.685;80
