NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
21;430812.033;4585693.981;21
21A;430812.033;4585693.981;21A
21B;430812.033;4585693.981;21B
23;430812.033;4585693.981;23
23A;430812.033;4585693.981;23A
23B;430812.033;4585693.981;23B
25;430812.033;4585693.981;25
25A;430812.033;4585693.981;25A
25B;430812.033;4585693.981;25B
27;430791.170;4585705.380;27
29;430791.170;4585705.380;29
31;430779.977;4585711.494;31
33;430771.625;4585716.058;33
34;430833.207;4585691.275;34
34A;430838.393;4585688.418;34A
35;430765.543;4585719.382;35
36;430825.307;4585695.627;36
37;430759.154;4585722.872;37
38;430818.931;4585699.141;38
39;430751.837;4585726.872;39
40;430814.041;4585701.834;40
42;430808.866;4585704.685;42
44;430796.494;4585711.478;44
46;430796.494;4585711.478;46
48;430791.068;4585714.484;48
50;430785.850;4585717.374;50
52;430781.044;4585720.036;52
54;430775.901;4585722.884;54
56;430770.203;4585726.040;56
58;430765.565;4585728.610;58
60;430760.620;4585731.346;60
62;430754.378;4585734.804;62
