NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429712.615;4584620.417;1
2;429713.561;4584609.177;2
3;429712.615;4584620.417;3
4;429713.561;4584609.177;4
5;429722.157;4584627.137;5
6;429719.036;4584612.682;6
7;429729.469;4584632.792;7
8;429722.158;4584614.978;8
9;429733.756;4584635.275;9
10;429728.784;4584619.539;10
11;429737.790;4584638.128;11
12;429735.838;4584624.470;12
13;429748.659;4584645.756;13
13I;429734.011;4584669.898;13I
14;429735.838;4584624.470;14
15;429748.659;4584645.756;15
15I;429734.011;4584669.898;15I
16;429749.560;4584634.177;16
17;429763.055;4584655.618;17
18;429760.058;4584641.425;18
19;429763.055;4584655.618;19
19B;429774.030;4584663.388;19B
20;429760.058;4584641.425;20
21;429797.629;4584679.819;21
22;429760.058;4584641.425;22
23;429797.629;4584679.819;23
24;429776.584;4584653.272;24
25;429797.629;4584679.819;25
26;429781.331;4584656.712;26
27;429810.455;4584688.797;27
28;429797.131;4584667.759;28
29;429825.212;4584699.239;29
30;429810.832;4584676.461;30
31;429825.212;4584699.239;31
32;429816.910;4584681.479;32
33;429836.437;4584706.887;33
34;429823.080;4584685.781;34
35;429843.198;4584711.597;35
36;429829.053;4584689.955;36
37;429853.470;4584718.751;37
38;429837.136;4584695.605;38
39;429862.328;4584724.871;39
40;429848.435;4584703.507;40
41;429869.044;4584729.455;41
42;429864.566;4584714.753;42
43;429876.245;4584734.583;43
44;429864.566;4584714.753;44
45;429876.245;4584734.583;45
46;429874.850;4584721.927;46
48;429883.598;4584728.179;48
50;429883.598;4584728.179;50
