NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428387.641;4582742.331;1
2;428441.847;4582767.508;2
3;428372.679;4582752.554;3
4;428432.057;4582774.499;4
5;428357.761;4582762.747;5
6;428417.192;4582784.775;6
7;428345.426;4582771.176;7
8;428407.059;4582791.736;8
8S;428416.107;4582837.093;8S
9;428329.918;4582781.771;9
10;428395.118;4582799.900;10
11;428329.918;4582781.771;11
12;428382.451;4582808.603;12
13;428290.233;4582809.411;13
14;428370.594;4582816.691;14
15;428290.233;4582809.411;15
16;428357.322;4582825.774;16
17;428273.092;4582821.398;17
18;428320.650;4582850.491;18
19;428263.505;4582859.742;19
19X;428263.505;4582859.742;19X
20;428320.650;4582850.491;20
22;428302.993;4582862.573;22
24;428294.587;4582868.715;24
