NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431076.031;4581512.735;1
2;431083.581;4581511.301;2
3;431072.013;4581519.363;3
4;431076.474;4581521.007;4
5;431065.039;4581526.972;5
5B;431056.620;4581535.302;5B
6;431070.667;4581530.512;6
6B;431056.552;4581543.249;6B
7;431050.330;4581541.362;7
7B;431043.224;4581548.231;7B
8;431056.552;4581543.249;8
8B;431056.552;4581543.249;8B
9;431036.499;4581553.561;9
10;431045.363;4581569.710;10
11;431039.316;4581559.412;11
11B;431038.158;4581569.761;11B
12;431043.658;4581582.461;12
13;431039.032;4581584.520;13
14;431045.716;4581585.127;14
15;431043.263;4581589.451;15
