NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429428.334;4583870.335;1
2;429420.352;4583874.096;2
3;429411.101;4583856.061;3
4;429420.352;4583874.096;4
5;429411.101;4583856.061;5
6;429420.352;4583874.096;6
7;429369.928;4583821.407;7
8;429407.424;4583862.980;8
8U;429393.998;4583878.468;8U
9;429369.928;4583821.407;9
10;429407.424;4583862.980;10
10U;429393.998;4583878.468;10U
11;429369.928;4583821.407;11
12;429400.865;4583857.227;12
13;429369.928;4583821.407;13
14;429388.679;4583847.437;14
15;429369.928;4583821.407;15
16;429381.202;4583841.541;16
17;429330.463;4583789.625;17
18;429370.484;4583832.688;18
19;429330.463;4583789.625;19
20;429358.962;4583823.502;20
21;429330.463;4583789.625;21
22;429344.398;4583811.547;22
24;429344.398;4583811.547;24
26;429344.398;4583811.547;26
28;429316.150;4583795.629;28
