NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431899.891;4585073.054;1
2;431909.178;4585079.913;2
3;431899.891;4585073.054;3
4;431902.972;4585085.887;4
5;431889.569;4585083.302;5
6;431897.632;4585091.757;6
7;431889.569;4585083.302;7
8;431893.183;4585096.179;8
9;431879.283;4585093.514;9
10;431889.160;4585100.077;10
11;431879.283;4585093.514;11
12;431880.902;4585108.389;12
12B;431880.902;4585108.389;12B
13;431868.608;4585104.577;13
14;431880.902;4585108.389;14
14B;431870.708;4585118.266;14B
15;431857.216;4585115.423;15
16;431864.901;4585124.214;16
18;431864.901;4585124.214;18
20;431860.002;4585129.168;20
