NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428319.735;4584704.058;1
2;428309.477;4584706.799;2
2A;428295.089;4584689.300;2A
2B;428285.515;4584677.993;2B
3;428319.735;4584704.058;3
4;428268.388;4584657.379;4
5;428304.489;4584685.743;5
6;428268.388;4584657.379;6
7;428304.489;4584685.743;7
8;428251.073;4584636.259;8
9;428289.257;4584667.349;9
10;428232.982;4584614.973;10
11;428289.257;4584667.349;11
12;428222.119;4584602.038;12
13;428263.858;4584637.141;13
14;428212.474;4584590.508;14
15;428263.858;4584637.141;15
16;428197.924;4584573.309;16
17;428263.858;4584637.141;17
18;428197.924;4584573.309;18
19;428263.858;4584637.141;19
21;428263.858;4584637.141;21
23;428245.720;4584599.470;23
25;428230.781;4584597.335;25
27;428230.781;4584597.335;27
29;428205.970;4584567.409;29
31;428197.126;4584556.795;31
