NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428879.355;4584307.448;1
2;428876.016;4584340.060;2
3;428866.351;4584328.292;3
4;428876.016;4584340.060;4
5;428862.853;4584345.368;5
6;428876.016;4584340.060;6
7;428861.258;4584356.436;7
8;428876.016;4584340.060;8
9;428869.569;4584371.521;9
11;428869.569;4584371.521;11
13;428869.569;4584371.521;13
15;428869.569;4584371.521;15
17;428869.569;4584371.521;17
19;428869.569;4584371.521;19
21;428869.569;4584371.521;21
23;428869.569;4584371.521;23
