NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428675.954;4582926.919;1
2;428696.947;4582930.303;2
3;428675.954;4582926.919;3
4;428696.947;4582930.303;4
5;428675.954;4582926.919;5
6;428696.947;4582930.303;6
7;428675.954;4582926.919;7
8;428680.693;4582947.965;8
9;428675.954;4582926.919;9
10;428669.399;4582959.837;10
11;428657.124;4582946.949;11
12;428669.399;4582959.837;12
13;428657.124;4582946.949;13
14;428651.770;4582978.729;14
15;428646.059;4582958.714;15
16;428651.770;4582978.729;16
17;428646.059;4582958.714;17
18;428651.770;4582978.729;18
19;428636.248;4582969.266;19
20;428651.770;4582978.729;20
21;428636.248;4582969.266;21
22;428634.415;4582997.503;22
23;428626.470;4582979.566;23
24;428634.415;4582997.503;24
25;428626.470;4582979.566;25
26;428634.415;4582997.503;26
27;428616.769;4582989.989;27
28;428603.330;4583030.764;28
29;428587.199;4583021.531;29
30;428603.330;4583030.764;30
31;428587.199;4583021.531;31
32;428603.330;4583030.764;32
33;428587.199;4583021.531;33
34;428603.330;4583030.764;34
35;428587.199;4583021.531;35
36;428603.330;4583030.764;36
37;428587.199;4583021.531;37
38;428603.330;4583030.764;38
39;428552.141;4583058.944;39
40;428603.330;4583030.764;40
41;428552.141;4583058.944;41
42;428566.572;4583069.722;42
43;428531.855;4583080.607;43
44;428566.572;4583069.722;44
45;428509.680;4583104.394;45
46;428556.005;4583081.132;46
47;428494.183;4583121.015;47
48;428541.652;4583096.485;48
49;428494.183;4583121.015;49
50;428541.652;4583096.485;50
51;428485.399;4583130.436;51
52;428521.997;4583117.471;52
53;428475.912;4583140.609;53
54;428510.866;4583129.278;54
55;428445.499;4583172.887;55
56;428507.352;4583133.136;56
57;428445.499;4583172.887;57
58;428495.856;4583145.383;58
59;428445.499;4583172.887;59
60;428495.856;4583145.383;60
61;428445.499;4583172.887;61
62;428473.002;4583170.081;62
63;428445.499;4583172.887;63
64;428465.416;4583178.129;64
65;428445.499;4583172.887;65
66;428458.241;4583185.825;66
67;428445.499;4583172.887;67
68;428451.288;4583193.487;68
69;428407.520;4583213.858;69
70;428443.906;4583201.147;70
71;428407.520;4583213.858;71
72;428405.209;4583242.794;72
73;428395.765;4583225.888;73
74;428405.209;4583242.794;74
75;428392.020;4583230.554;75
76;428405.209;4583242.794;76
77;428392.020;4583230.554;77
78;428405.209;4583242.794;78
79;428384.678;4583238.498;79
80;428405.209;4583242.794;80
81;428381.488;4583241.984;81
82;428405.209;4583242.794;82
83;428376.077;4583247.670;83
84;428405.209;4583242.794;84
85;428371.336;4583252.826;85
86;428389.621;4583259.765;86
87;428366.481;4583257.834;87
88;428384.727;4583264.584;88
89;428353.665;4583271.716;89
90;428379.613;4583270.228;90
91;428349.131;4583276.659;91
92;428361.725;4583289.212;92
93;428340.123;4583286.270;93
94;428361.725;4583289.212;94
95;428340.123;4583286.270;95
96;428350.779;4583301.064;96
97;428333.632;4583293.427;97
98;428350.779;4583301.064;98
99;428328.906;4583298.489;99
100;428334.981;4583317.684;100
101;428321.824;4583306.524;101
102;428334.981;4583317.684;102
103B;428311.351;4583317.164;103B
104;428289.637;4583367.839;104
105;428267.583;4583366.915;105
106;428289.637;4583367.839;106
107;428267.583;4583366.915;107
108;428289.637;4583367.839;108
109;428267.583;4583366.915;109
110;428263.791;4583396.814;110
111;428267.583;4583366.915;111
112;428263.791;4583396.814;112
113;428267.583;4583366.915;113
114;428248.960;4583413.706;114
115;428237.127;4583400.764;115
116;428248.960;4583413.706;116
117;428237.127;4583400.764;117
118;428225.098;4583440.753;118
119;428237.127;4583400.764;119
120;428214.074;4583453.090;120
121;428237.127;4583400.764;121
122;428204.275;4583463.854;122
123;428209.655;4583431.528;123
124;428204.275;4583463.854;124
125;428209.655;4583431.528;125
126;428179.832;4583491.542;126
127;428194.399;4583448.367;127
128;428179.832;4583491.542;128
129;428194.399;4583448.367;129
130;428164.480;4583508.582;130
131;428166.547;4583479.305;131
132;428164.480;4583508.582;132
133;428166.547;4583479.305;133
134;428149.626;4583524.720;134
135;428153.610;4583493.615;135
136;428142.293;4583532.546;136
137;428144.212;4583504.018;137
138;428127.535;4583549.193;138
139;428136.734;4583512.286;139
140;428127.535;4583549.193;140
141;428123.188;4583527.220;141
142;428127.535;4583549.193;142
143;428123.188;4583527.220;143
144;428112.996;4583565.320;144
144B;428103.858;4583574.752;144B
145;428112.613;4583538.852;145
146;428089.057;4583591.441;146
147;428100.242;4583552.489;147
148;428080.617;4583600.801;148
149;428100.242;4583552.489;149
150;428080.617;4583600.801;150
151;428089.726;4583564.129;151
152;428067.890;4583614.947;152
153;428086.443;4583567.772;153
154;428067.890;4583614.947;154
155;428066.235;4583590.153;155
156;428053.708;4583630.717;156
157;428066.235;4583590.153;157
158;428053.708;4583630.717;158
159;428052.521;4583605.303;159
161;428047.127;4583611.405;161
163;428038.341;4583621.239;163
165;428029.355;4583631.461;165
