NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430855.105;4582004.310;1
2;430865.419;4582000.825;2
3;430855.105;4582004.310;3
4;430855.839;4582011.347;4
5;430833.783;4582027.286;5
6;430855.839;4582011.347;6
7;430827.985;4582033.504;7
8;430853.078;4582014.384;8
9;430822.541;4582039.354;9
10;430848.246;4582019.709;10
11;430807.267;4582056.291;11
12;430844.903;4582023.762;12
13;430784.250;4582081.117;13
14;430841.940;4582026.470;14
16;430838.477;4582030.457;16
18;430833.882;4582035.155;18
20;430830.292;4582039.060;20
22;430826.207;4582043.512;22
24;430820.347;4582049.677;24
26;430820.347;4582049.677;26
28;430814.721;4582056.194;28
30;430811.267;4582059.940;30
32;430805.038;4582066.722;32
34;430800.722;4582071.977;34
36;430788.077;4582086.742;36
38;430788.077;4582086.742;38
