NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432395.825;4581302.359;1
2;432387.611;4581300.246;2
3;432398.356;4581293.586;3
4;432387.611;4581300.246;4
5;432400.650;4581285.541;5
6;432392.475;4581284.981;6
7;432403.210;4581276.546;7
8;432393.854;4581277.466;8
9;432405.227;4581268.742;9
10;432401.601;4581250.065;10
11;432407.838;4581260.274;11
12;432401.601;4581250.065;12
13;432410.654;4581250.380;13
14;432401.601;4581250.065;14
15;432410.654;4581250.380;15
16;432401.601;4581250.065;16
17;432415.025;4581235.102;17
18;432401.601;4581250.065;18
19;432415.025;4581235.102;19
20;432401.601;4581250.065;20
22;432401.601;4581250.065;22
27;432423.435;4581154.182;27
29;432423.435;4581154.182;29
31;432409.234;4581143.148;31
33;432409.234;4581143.148;33
35;432409.234;4581143.148;35
