NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432321.285;4587254.070;1
2;432314.013;4587238.424;2
3;432321.285;4587254.070;3
4;432314.013;4587238.424;4
5;432321.285;4587254.070;5
6;432314.013;4587238.424;6
7;432321.285;4587254.070;7
8;432314.013;4587238.424;8
9;432321.285;4587254.070;9
10I;432316.519;4587193.503;10I
10X;432336.793;4587234.832;10X
11;432410.305;4587244.656;11
12I;432346.882;4587183.674;12I
13;432410.305;4587244.656;13
14;432384.954;4587210.600;14
14I;432377.360;4587185.624;14I
15;432410.305;4587244.656;15
16;432384.954;4587210.600;16
17;432410.305;4587244.656;17
18;432441.078;4587203.508;18
19;432410.305;4587244.656;19
20;432394.177;4587226.614;20
20I;432436.028;4587171.175;20I
21;432410.305;4587244.656;21
21S;432480.806;4587252.898;21S
22X;432463.552;4587225.860;22X
23;432532.641;4587282.752;23
24;432491.929;4587226.283;24
25;432551.355;4587298.301;25
26;432542.013;4587252.985;26
26X;432555.183;4587268.785;26X
27;432551.355;4587298.301;27
28;432542.013;4587252.985;28
29;432551.355;4587298.301;29
30;432555.849;4587264.279;30
31;432592.196;4587332.327;31
32;432555.849;4587264.279;32
33;432592.196;4587332.327;33
34;432563.007;4587270.120;34
35;432592.196;4587332.327;35
35I;432583.188;4587346.557;35I
35X;432609.490;4587346.502;35X
36;432584.740;4587287.860;36
37;432615.242;4587357.438;37
38;432584.740;4587287.860;38
38B;432616.727;4587315.177;38B
38C;432652.227;4587339.938;38C
39;432649.268;4587371.747;39
40;432727.454;4587350.325;40
40U;432705.641;4587372.284;40U
41;432672.464;4587386.538;41
41X;432763.551;4587432.237;41X
42;432727.454;4587350.325;42
42U;432720.974;4587345.833;42U
43;432857.453;4587433.367;43
44;432727.454;4587350.325;44
44I;432774.584;4587320.668;44I
44U;432722.636;4587381.109;44U
45;432857.453;4587433.367;45
46;432739.561;4587368.223;46
46U;432729.071;4587384.049;46U
47;432857.453;4587433.367;47
48;432743.267;4587378.593;48
49;432857.453;4587433.367;49
50;432743.267;4587378.593;50
51;432857.453;4587433.367;51
52;432762.430;4587395.984;52
53;432857.453;4587433.367;53
54;432762.430;4587395.984;54
55;433037.947;4587423.111;55
56;432800.967;4587402.527;56
57;433037.947;4587423.111;57
58;432825.569;4587402.801;58
59;433037.947;4587423.111;59
60;432855.551;4587400.922;60
61;433037.947;4587423.111;61
62;432855.551;4587400.922;62
63;433037.947;4587423.111;63
64;432878.977;4587399.610;64
65;433037.947;4587423.111;65
66;432900.341;4587398.324;66
67;433037.947;4587423.111;67
68;432939.189;4587395.821;68
69;433037.947;4587423.111;69
70;432973.938;4587393.491;70
70B;432987.935;4587392.907;70B
71;433037.947;4587423.111;71
