NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424398.094;4586563.809;1
2;424405.090;4586575.477;2
3;424397.047;4586573.779;3
4;424403.184;4586595.358;4
4C;424401.557;4586607.073;4C
4X;424401.026;4586612.221;4X
5;424395.699;4586588.576;5
6;424399.012;4586631.751;6
7;424394.566;4586600.743;7
7B;424393.554;4586611.408;7B
8;424399.012;4586631.751;8
9;424392.300;4586618.664;9
10;424388.331;4586662.101;10
11;424391.050;4586631.954;11
12;424398.313;4586693.829;12
13;424389.154;4586645.244;13
14;424414.033;4586700.577;14
14I;424431.138;4586680.023;14I
15;424380.168;4586658.797;15
16;424423.122;4586707.689;16
17;424371.641;4586670.467;17
18;424425.564;4586719.211;18
19;424373.532;4586685.548;19
20;424422.334;4586729.098;20
21;424386.173;4586699.848;21
21B;424408.717;4586707.075;21B
22;424418.677;4586740.295;22
23;424411.082;4586707.919;23
24;424414.927;4586751.781;24
25;424417.390;4586716.907;25
26;424411.338;4586762.770;26
27;424414.624;4586726.569;27
28;424408.096;4586778.288;28
29;424406.817;4586751.253;29
30;424406.975;4586790.784;30
31;424400.917;4586777.738;31
32;424406.383;4586817.567;32
33;424397.608;4586808.579;33
35;424397.608;4586808.579;35
