NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432074.211;4584192.794;1
2;432073.716;4584128.009;2
2A;432079.625;4584147.730;2A
2B;432067.424;4584112.595;2B
2C;432078.456;4584139.337;2C
3;432074.211;4584192.794;3
4;432084.359;4584159.747;4
4A;432084.359;4584159.747;4A
5;432074.211;4584192.794;5
6;432084.359;4584159.747;6
7;432074.211;4584192.794;7
8;432084.359;4584159.747;8
9;432074.211;4584192.794;9
10;432087.734;4584168.315;10
11;432074.211;4584192.794;11
12;432089.420;4584173.036;12
13;432074.211;4584192.794;13
14;432091.379;4584178.015;14
15;432082.670;4584214.321;15
16;432093.466;4584183.301;16
17;432082.670;4584214.321;17
18;432094.979;4584186.972;18
19;432082.670;4584214.321;19
20;432096.623;4584191.337;20
21;432090.061;4584233.129;21
22;432098.367;4584195.753;22
23;432090.061;4584233.129;23
24;432100.213;4584200.097;24
25;432090.061;4584233.129;25
26;432102.049;4584204.699;26
27;432095.924;4584248.183;27
28;432103.856;4584209.229;28
29;432108.634;4584265.721;29
30;432105.732;4584213.931;30
31;432110.347;4584270.121;31
32;432107.314;4584217.897;32
33;432112.076;4584274.559;33
34;432109.092;4584222.354;34
35;432114.820;4584281.607;35
35B;432117.412;4584288.262;35B
36;432116.118;4584238.653;36
37;432119.097;4584292.589;37
38;432116.118;4584238.653;38
39;432121.932;4584299.867;39
40;432119.970;4584248.391;40
41;432125.103;4584308.013;41
42;432129.967;4584273.845;42
43;432127.904;4584315.206;43
44;432129.967;4584273.845;44
45;432131.318;4584323.974;45
46;432134.720;4584285.987;46
47;432133.495;4584329.615;47
48;432138.293;4584295.357;48
49;432138.463;4584342.121;49
50;432140.318;4584300.671;50
51;432138.463;4584342.121;51
52;432143.956;4584309.633;52
53;432139.975;4584345.927;53
54;432143.956;4584309.633;54
55;432141.885;4584350.737;55
56;432146.552;4584317.019;56
57;432145.107;4584358.850;57
58;432151.877;4584330.987;58
59;432154.180;4584381.714;59
60;432151.877;4584330.987;60
61;432159.379;4584393.987;61
61B;432162.683;4584402.469;61B
62;432151.877;4584330.987;62
63;432164.243;4584407.354;63
64;432151.877;4584330.987;64
65;432165.727;4584412.369;65
66;432158.370;4584348.014;66
67;432167.175;4584417.071;67
68;432169.830;4584381.716;68
69;432169.167;4584423.549;69
70;432169.830;4584381.716;70
71;432172.403;4584434.065;71
72;432169.830;4584381.716;72
73;432175.958;4584447.360;73
74;432173.308;4584393.399;74
75;432184.246;4584475.850;75
