NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427588.582;4585934.084;1
2;427617.827;4585911.512;2
3;427608.429;4585922.588;3
4;427691.499;4585898.170;4
5;427626.320;4585919.177;5
6;427698.005;4585858.951;6
7;427643.739;4585927.126;7
8;427707.995;4585846.392;8
10;427707.995;4585846.392;10
11;427677.600;4585924.779;11
12;427719.443;4585831.844;12
13;427677.600;4585924.779;13
14;427731.379;4585816.427;14
15;427696.368;4585900.869;15
16;427739.951;4585813.110;16
17;427704.388;4585864.373;17
18;427739.951;4585813.110;18
19;427717.882;4585846.810;19
21;427717.882;4585846.810;21
23;427733.715;4585827.073;23
25;427733.715;4585827.073;25
