NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431088.083;4586364.310;1
2;431090.998;4586380.060;2
3;431088.083;4586364.310;3
4;431090.998;4586380.060;4
5;431051.094;4586378.391;5
6;431058.503;4586392.896;6
7;431037.894;4586383.348;7
8;431058.503;4586392.896;8
9;431018.477;4586390.783;9
10;431023.017;4586406.615;10
11;430929.766;4586424.606;11
12;431023.017;4586406.615;12
13;430910.255;4586431.774;13
14;430937.265;4586440.299;14
15;430900.117;4586435.846;15
16;430937.265;4586440.299;16
17;430868.745;4586448.198;17
18;430902.259;4586453.750;18
19;430868.745;4586448.198;19
20;430902.259;4586453.750;20
21;430854.421;4586459.141;21
22;430869.709;4586466.558;22
24;430869.709;4586466.558;24
