NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431624.654;4588136.192;1
2;431653.329;4588126.168;2
3;431645.562;4588133.462;3
4;431653.329;4588126.168;4
5;431649.235;4588139.283;5
6;431660.269;4588137.295;6
7;431659.629;4588155.752;7
8;431660.269;4588137.295;8
9;431659.629;4588155.752;9
10;431668.065;4588149.791;10
11;431666.230;4588166.211;11
12;431668.065;4588149.791;12
13;431671.035;4588173.827;13
14;431672.709;4588157.235;14
15;431677.890;4588184.686;15
16;431675.583;4588161.841;16
17;431677.890;4588184.686;17
18;431679.394;4588167.951;18
19;431677.890;4588184.686;19
20;431682.065;4588172.233;20
21;431685.540;4588196.809;21
22;431684.703;4588176.247;22
23;431685.540;4588196.809;23
24;431688.739;4588182.931;24
25;431690.055;4588203.963;25
26;431690.827;4588186.276;26
27;431692.258;4588207.453;27
28;431698.439;4588198.359;28
29;431698.801;4588217.821;29
30;431698.439;4588198.359;30
31;431698.801;4588217.821;31
32;431706.279;4588211.045;32
33;431710.232;4588236.028;33
34;431733.395;4588254.008;34
35;431710.232;4588236.028;35
36;431733.395;4588254.008;36
37;431710.232;4588236.028;37
38;431733.395;4588254.008;38
39;431717.860;4588248.008;39
40;431733.395;4588254.008;40
41;431721.337;4588253.520;41
42;431733.395;4588254.008;42
43;431724.482;4588258.712;43
44;431733.395;4588254.008;44
45;431727.812;4588263.830;45
46;431733.395;4588254.008;46
47;431732.159;4588270.672;47
48;431733.395;4588254.008;48
49;431732.159;4588270.672;49
50;431733.395;4588254.008;50
51;431735.486;4588275.944;51
52;431733.395;4588254.008;52
53;431738.112;4588280.108;53
54;431733.395;4588254.008;54
55;431740.790;4588284.350;55
56;431733.395;4588254.008;56
57;431740.790;4588284.350;57
58;431733.395;4588254.008;58
59;431750.980;4588300.665;59
59B;431753.012;4588303.856;59B
60;431733.395;4588254.008;60
61;431755.233;4588307.344;61
62;431733.395;4588254.008;62
63;431758.418;4588312.346;63
64;431733.395;4588254.008;64
65;431758.418;4588312.346;65
66;431760.399;4588296.786;66
67;431768.280;4588327.833;67
68;431765.476;4588304.842;68
69;431768.280;4588327.833;69
70;431769.940;4588311.922;70
71;431781.304;4588348.194;71
72;431772.158;4588315.442;72
73;431781.304;4588348.194;73
74;431775.966;4588321.482;74
75;431781.304;4588348.194;75
76;431778.196;4588325.023;76
77;431789.625;4588361.400;77
78;431790.930;4588345.096;78
79;431792.413;4588365.828;79
80;431790.930;4588345.096;80
81;431792.413;4588365.828;81
82;431799.072;4588357.772;82
83;431797.983;4588374.671;83
84;431801.429;4588361.520;84
85;431803.509;4588383.550;85
86;431805.713;4588368.340;86
87;431806.879;4588388.867;87
88;431808.220;4588372.418;88
89;431811.785;4588396.646;89
90;431812.283;4588378.802;90
91;431811.785;4588396.646;91
92;431814.563;4588382.551;92
93;431811.785;4588396.646;93
94;431819.852;4588390.853;94
95;431823.615;4588415.402;95
96;431819.852;4588390.853;96
97;431823.615;4588415.402;97
98;431825.587;4588399.984;98
98B;431827.808;4588403.521;98B
99;431832.563;4588429.305;99
100;431833.471;4588412.536;100
101;431832.563;4588429.305;101
102;431833.471;4588412.536;102
103;431836.287;4588435.482;103
104X;431847.980;4588435.294;104X
105;431840.407;4588442.024;105
107;431842.655;4588445.471;107
