NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431434.081;4589328.166;1
2;431426.777;4589299.780;2
3;431434.081;4589328.166;3
4;431426.777;4589299.780;4
5;431434.081;4589328.166;5
6;431439.989;4589329.152;6
7;431442.204;4589358.105;7
8;431439.989;4589329.152;8
9;431442.412;4589378.660;9
10;431447.750;4589354.548;10
11;431438.099;4589391.734;11
12;431451.067;4589374.350;12
13;431441.369;4589413.767;13
14;431453.423;4589419.468;14
15;431441.369;4589413.767;15
16;431453.423;4589419.468;16
17;431453.620;4589435.943;17
18;431453.423;4589419.468;18
19;431461.061;4589456.260;19
20;431484.318;4589468.394;20
21;431461.061;4589456.260;21
22;431484.318;4589468.394;22
23;431487.957;4589480.554;23
24;431484.318;4589468.394;24
25;431487.957;4589480.554;25
26;431512.082;4589498.488;26
27;431487.957;4589480.554;27
28;431512.082;4589498.488;28
29;431510.784;4589508.902;29
30;431548.515;4589490.642;30
31;431546.135;4589506.820;31
32;431548.515;4589490.642;32
33;431546.135;4589506.820;33
34;431561.013;4589468.564;34
35;431563.854;4589484.413;35
36;431567.008;4589455.978;36
37;431571.785;4589468.417;37
38;431579.190;4589434.991;38
39;431571.785;4589468.417;39
39B;431579.559;4589447.218;39B
39C;431320.277;4589285.977;39C
40;431579.190;4589434.991;40
41;431609.417;4589439.383;41
42;431597.544;4589427.032;42
43;431609.417;4589439.383;43
44;431614.804;4589433.361;44
45;431609.417;4589439.383;45
46;431614.804;4589433.361;46
47;431629.006;4589443.297;47
48;431634.067;4589437.667;48
49;431629.006;4589443.297;49
50;431648.316;4589442.893;50
51;431655.426;4589457.920;51
52;431660.642;4589453.123;52
53;431664.527;4589469.989;53
53A;431669.660;4589475.448;53A
53B;431673.625;4589478.693;53B
54;431684.447;4589474.449;54
55;431682.185;4589483.948;55
56;431684.447;4589474.449;56
57;431704.421;4589491.620;57
58;431711.634;4589482.458;58
59;431721.997;4589501.464;59
60;431727.217;4589492.318;60
61;431735.773;4589509.270;61
62;431754.787;4589502.691;62
63;431750.763;4589509.984;63
64;431754.787;4589502.691;64
65;431750.763;4589509.984;65
66;431777.317;4589504.709;66
67;431768.649;4589510.980;67
68;431786.380;4589507.618;68
69;431768.649;4589510.980;69
70;431795.991;4589510.292;70
71;431815.755;4589525.414;71
72;431811.969;4589514.929;72
73;431815.755;4589525.414;73
74;431837.286;4589522.163;74
75;431815.755;4589525.414;75
76;431837.286;4589522.163;76
