NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427769.971;4580767.533;1
2;427757.839;4580753.750;2
2B;427755.679;4580772.643;2B
3;427769.971;4580767.533;3
4;427759.413;4580741.941;4
5;427771.991;4580749.730;5
6;427761.644;4580721.159;6
7;427773.855;4580733.487;7
8;427761.644;4580721.159;8
9;427773.855;4580733.487;9
10;427767.384;4580674.233;10
11;427773.855;4580733.487;11
11B;427784.076;4580651.765;11B
11X;427780.864;4580683.324;11X
12;427767.384;4580674.233;12
13;427786.426;4580635.132;13
14;427769.221;4580629.427;14
15;427786.970;4580625.960;15
16;427772.140;4580621.779;16
17;427788.758;4580619.588;17
18;427775.680;4580604.282;18
19;427790.079;4580604.270;19
19B;427791.587;4580593.592;19B
20;427780.448;4580571.162;20
20B;427781.984;4580558.587;20B
21;427792.586;4580588.100;21
22;427784.376;4580539.015;22
23;427793.701;4580577.691;23
24;427784.376;4580539.015;24
25;427795.110;4580564.538;25
26;427787.071;4580519.905;26
27;427796.363;4580555.617;27
27B;427797.675;4580547.626;27B
28;427788.408;4580514.516;28
29;427798.164;4580538.859;29
30;427790.823;4580506.494;30
31;427803.850;4580511.838;31
32;427795.467;4580491.414;32
33;427808.698;4580495.924;33
34;427797.565;4580484.552;34
35;427812.099;4580484.800;35
36;427799.093;4580479.554;36
37;427814.330;4580477.243;37
38;427801.328;4580472.197;38
39;427816.009;4580472.008;39
40;427802.920;4580467.038;40
41;427818.426;4580464.046;41
42;427804.557;4580461.682;42
43;427820.610;4580456.798;43
43I;427843.298;4580457.745;43I
44;427806.828;4580454.253;44
45;427822.798;4580449.348;45
46;427809.639;4580445.062;46
47;427824.038;4580445.742;47
48;427810.674;4580441.674;48
49;427825.508;4580440.926;49
50;427812.876;4580434.471;50
51;427827.336;4580434.950;51
52;427814.455;4580428.990;52
53;427828.829;4580430.064;53
54;427816.134;4580423.764;54
55;427830.436;4580424.808;55
56;427818.724;4580415.334;56
57;427832.093;4580419.386;57
58;427818.724;4580415.334;58
59;427834.730;4580410.758;59
60;427820.358;4580409.993;60
61;427834.730;4580410.758;61
62;427822.467;4580403.186;62
63;427836.712;4580404.274;63
64;427823.649;4580399.244;64
65;427838.440;4580398.620;65
66;427825.242;4580394.040;66
67;427840.052;4580393.310;67
68;427826.828;4580388.859;68
69;427841.541;4580388.374;69
70;427828.360;4580383.850;70
71;427847.721;4580368.416;71
72;427834.952;4580362.196;72
73;427852.790;4580352.516;73
73I;427868.233;4580369.359;73I
74;427836.637;4580356.663;74
75;427852.790;4580352.516;75
76;427839.058;4580348.700;76
77;427852.790;4580352.516;77
78;427841.566;4580340.458;78
79;427852.790;4580352.516;79
80;427843.117;4580335.352;80
81;427858.005;4580334.748;81
82;427844.783;4580329.875;82
83;427858.005;4580334.748;83
84;427846.364;4580324.682;84
85;427860.016;4580328.158;85
86;427848.771;4580316.765;86
87;427865.441;4580311.845;87
88;427848.771;4580316.765;88
89;427866.781;4580306.480;89
90;427851.157;4580308.917;90
91;427868.883;4580298.714;91
92;427852.798;4580303.529;92
93;427872.413;4580287.979;93
94;427854.429;4580298.165;94
95;427876.417;4580274.369;95
96;427856.007;4580292.979;96
97;427876.417;4580274.369;97
98;427857.635;4580287.629;98
99;427879.919;4580264.389;99
100;427859.921;4580280.109;100
101;427880.720;4580259.840;101
102;427862.377;4580272.036;102
103;427882.641;4580253.929;103
104;427864.529;4580265.377;104
105;427884.517;4580249.238;105
106;427866.356;4580258.955;106
107;427886.393;4580241.333;107
108;427868.743;4580251.109;108
109;427889.075;4580233.020;109
110;427870.333;4580245.881;110
111;427890.371;4580228.207;111
112;427872.077;4580240.145;112
113;427893.363;4580219.214;113
114;427873.537;4580235.345;114
116;427875.261;4580229.677;116
118;427876.635;4580225.163;118
120;427882.820;4580204.903;120
122;427882.820;4580204.903;122
