NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432551.200;4587356.643;1
2;432561.762;4587333.625;2
3;432551.200;4587356.643;3
4;432561.424;4587343.658;4
4I;432575.302;4587347.862;4I
5;432551.200;4587356.643;5
6;432561.225;4587349.567;6
7;432551.200;4587356.643;7
8;432561.050;4587354.752;8
8B;432560.882;4587359.693;8B
9;432551.200;4587356.643;9
10;432560.308;4587376.574;10
11;432549.526;4587407.691;11
12;432560.127;4587381.820;12
13;432549.526;4587407.691;13
14;432559.752;4587391.954;14
15;432549.526;4587407.691;15
16;432559.128;4587410.258;16
17;432549.526;4587407.691;17
18;432559.128;4587410.258;18
19;432549.526;4587407.691;19
20;432559.128;4587410.258;20
21;432548.033;4587452.769;21
22;432558.311;4587433.951;22
23;432548.033;4587452.769;23
24;432558.311;4587433.951;24
26;432557.453;4587459.273;26
28;432557.453;4587459.273;28
