NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429374.574;4587265.684;1
2;429374.734;4587286.051;2
3;429374.574;4587265.684;3
4;429374.734;4587286.051;4
5;429374.574;4587265.684;5
6;429374.734;4587286.051;6
7;429360.891;4587284.664;7
8;429374.734;4587286.051;8
9;429332.347;4587299.930;9
10;429374.734;4587286.051;10
11;429332.347;4587299.930;11
12;429374.734;4587286.051;12
13;429332.347;4587299.930;13
14;429374.734;4587286.051;14
15;429298.158;4587335.816;15
16;429374.734;4587286.051;16
17;429298.158;4587335.816;17
18;429329.849;4587322.707;18
20;429305.579;4587342.529;20
22;429293.764;4587352.191;22
24;429293.764;4587352.191;24
26;429282.961;4587360.894;26
28;429275.915;4587366.612;28
30;429270.693;4587370.889;30
