NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;427480.877;4580408.323;2
4;427489.262;4580411.213;4
5X;427495.877;4580424.167;5X
6;427495.740;4580413.455;6
8;427503.134;4580415.999;8
10;427503.134;4580415.999;10
12;427511.912;4580419.028;12
14;427517.477;4580420.942;14
15;427559.680;4580446.929;15
15B;427559.680;4580446.929;15B
16;427523.382;4580422.990;16
17;427570.507;4580452.647;17
18;427528.952;4580424.942;18
19;427580.429;4580457.884;19
20;427534.470;4580426.844;20
21;427589.579;4580462.716;21
22;427540.124;4580428.772;22
23;427589.579;4580462.716;23
24;427558.018;4580438.020;24
25;427589.579;4580462.716;25
26;427558.018;4580438.020;26
27X;427614.088;4580475.656;27X
28;427575.010;4580446.856;28
30;427575.010;4580446.856;30
31;427604.216;4580544.826;31
32;427582.372;4580451.116;32
33;427622.923;4580480.320;33
34;427586.860;4580453.533;34
35;427628.286;4580483.152;35
36;427591.202;4580455.871;36
37;427633.722;4580486.022;37
38;427595.376;4580458.119;38
39;427637.881;4580488.218;39
40;427599.566;4580460.375;40
41;427643.948;4580491.351;41
42;427603.728;4580462.616;42
43;427646.782;4580492.917;43
44;427608.518;4580464.688;44
45;427651.120;4580495.207;45
46;427612.484;4580466.695;46
47;427655.327;4580497.429;47
48;427621.618;4580471.437;48
49;427662.990;4580501.475;49
49B;427673.249;4580506.892;49B
50;427625.818;4580473.627;50
51;427686.486;4580516.375;51
52;427630.113;4580475.867;52
53;427693.397;4580520.008;53
54;427636.568;4580479.234;54
55;427702.789;4580524.896;55
56;427643.190;4580482.689;56
57;427713.977;4580530.591;57
58;427647.396;4580484.883;58
59;427720.508;4580534.023;59
60;427653.925;4580488.289;60
61;427720.508;4580534.023;61
62;427670.075;4580496.711;62
63;427735.188;4580541.489;63
64;427670.075;4580496.711;64
66;427670.075;4580496.711;66
68;427693.365;4580508.720;68
70;427707.203;4580515.837;70
72;427716.754;4580520.751;72
74;427725.679;4580525.341;74
