NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428649.919;4578206.793;1
2;428668.135;4578208.874;2
2B;428668.135;4578208.874;2B
2C;428685.504;4578203.470;2C
2D;428689.356;4578198.724;2D
2E;428693.162;4578194.650;2E
2F;428697.897;4578189.582;2F
2G;428672.622;4578196.096;2G
2M;428662.099;4578224.749;2M
3;428649.919;4578206.793;3
4;428659.925;4578230.200;4
4B;428659.960;4578238.554;4B
5;428626.941;4578251.112;5
6;428656.713;4578243.439;6
6B;428653.371;4578248.372;6B
7;428581.986;4578272.557;7
7U;428524.634;4578397.629;7U
8;428630.147;4578274.716;8
8B;428648.587;4578254.562;8B
8C;428651.391;4578246.630;8C
9;428581.986;4578272.557;9
9U;428524.634;4578397.629;9U
10;428606.727;4578299.095;10
11;428561.614;4578310.191;11
11U;428524.634;4578397.629;11U
12;428584.725;4578323.663;12
13;428526.873;4578375.483;13
13U;428524.634;4578397.629;13U
14;428568.213;4578347.502;14
15;428526.873;4578375.483;15
15U;428524.634;4578397.629;15U
16;428550.222;4578380.857;16
17;428490.616;4578441.484;17
17U;428524.634;4578397.629;17U
18;428550.222;4578380.857;18
19;428490.616;4578441.484;19
19U;428514.155;4578435.821;19U
20;428550.222;4578380.857;20
22;428528.638;4578442.084;22
24;428515.177;4578467.290;24
25B;428706.566;4578180.328;25B
27B;428715.684;4578170.395;27B
