NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428483.794;4584080.793;1
2;428470.169;4584088.891;2
2B;428470.169;4584088.891;2B
3;428471.264;4584067.422;3
4;428453.030;4584081.220;4
5;428471.264;4584067.422;5
6;428453.030;4584081.220;6
7;428459.130;4584062.491;7
8;428438.975;4584086.550;8
9;428459.130;4584062.491;9
10;428438.975;4584086.550;10
11;428447.225;4584066.910;11
13;428437.863;4584070.364;13
15;428432.663;4584072.491;15
17;428425.282;4584075.315;17
19;428414.150;4584079.511;19
21;428414.150;4584079.511;21
23;428405.225;4584083.018;23
