NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433225.178;4583773.512;1
2;433242.146;4583780.638;2
3;433225.178;4583773.512;3
4;433242.146;4583780.638;4
5;433237.148;4583786.710;5
6;433242.146;4583780.638;6
7;433243.948;4583794.448;7
8;433242.146;4583780.638;8
9;433249.344;4583800.178;9
10;433242.146;4583780.638;10
11;433249.344;4583800.178;11
12;433242.146;4583780.638;12
13;433254.779;4583806.218;13
14;433269.403;4583810.323;14
15;433260.333;4583812.572;15
16;433273.465;4583815.184;16
17;433264.797;4583817.170;17
18;433277.706;4583819.454;18
19;433268.829;4583821.452;19
19B;433271.916;4583824.966;19B
20;433281.419;4583823.538;20
21;433275.899;4583829.440;21
22;433285.734;4583828.284;22
23;433282.062;4583836.234;23
24;433289.649;4583832.588;24
25;433286.177;4583840.772;25
25B;433289.695;4583844.556;25B
26;433293.363;4583836.672;26
27;433295.429;4583850.974;27
28;433299.685;4583843.624;28
29;433298.369;4583854.194;29
30;433305.710;4583850.358;30
31;433302.220;4583858.610;31
32;433311.461;4583856.606;32
33;433306.478;4583863.158;33
34;433314.582;4583860.006;34
35;433313.382;4583870.770;35
36;433320.610;4583866.635;36
