NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429356.917;4584382.566;1
2;429364.862;4584385.446;2
3;429346.115;4584397.738;3
4;429357.793;4584395.558;4
5;429346.115;4584397.738;5
6;429351.752;4584404.260;6
7;429346.115;4584397.738;7
8;429351.752;4584404.260;8
9;429337.540;4584409.894;9
10;429346.749;4584411.263;10
10I;429361.503;4584415.814;10I
11;429331.551;4584418.375;11
12;429344.190;4584414.930;12
12B;429338.879;4584422.415;12B
13;429326.374;4584425.673;13
14;429331.289;4584432.875;14
15;429318.153;4584437.416;15
16;429326.304;4584439.871;16
17;429318.153;4584437.416;17
18;429322.683;4584445.131;18
19;429315.129;4584441.527;19
20;429317.158;4584452.777;20
21;429315.129;4584441.527;21
22;429301.133;4584475.538;22
23;429306.715;4584453.550;23
24;429301.133;4584475.538;24
25;429297.785;4584462.543;25
26;429301.133;4584475.538;26
27;429297.785;4584462.543;27
28;429301.133;4584475.538;28
29;429294.692;4584470.498;29
30;429290.034;4584491.345;30
31;429286.891;4584482.199;31
32;429290.034;4584491.345;32
33;429286.891;4584482.199;33
35;429286.891;4584482.199;35
