NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428992.681;4584170.079;1
2;428986.397;4584176.313;2
3;428977.020;4584186.378;3
4;428964.689;4584199.045;4
5;428964.689;4584199.045;5
6;428979.152;4584232.463;6
7;428979.152;4584232.463;7
8;429000.313;4584253.969;8
9;429003.478;4584257.366;9
10;429030.367;4584284.867;10
11;429037.139;4584291.405;11
12;429049.365;4584302.369;12
13;429065.438;4584337.674;13
14;429060.459;4584343.740;14
15;429056.122;4584349.161;15
16;429051.504;4584354.815;16
17;429045.009;4584362.846;17
18;429045.009;4584362.846;18
19;428987.579;4584386.890;19
20;428910.309;4584320.152;20
21;428910.309;4584320.152;21
21X;428930.963;4584276.661;21X
22;428910.309;4584320.152;22
23;428880.873;4584290.599;23
24;428880.873;4584290.599;24
25;428864.518;4584240.506;25
26;428859.828;4584236.382;26
30;428917.058;4584195.073;30
31;428928.521;4584184.128;31
32;428928.521;4584184.128;32
33;428937.045;4584169.867;33
