NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431988.345;4586974.666;1
2;431990.499;4586968.590;2
3;432002.224;4586977.157;3
4;431999.973;4586970.305;4
5;432015.025;4586992.164;5
6;432006.500;4586971.486;6
7;432021.098;4586992.102;7
8;432012.178;4586972.548;8
9;432027.032;4586991.396;9
10;432018.240;4586973.476;10
11;432033.574;4586990.680;11
12;432024.041;4586974.566;12
13;432043.389;4586989.392;13
14;432030.238;4586975.520;14
15;432043.389;4586989.392;15
16;432038.706;4586976.904;16
17;432052.226;4586988.360;17
18;432038.706;4586976.904;18
19;432057.098;4586984.142;19
20;432047.934;4586978.522;20
22;432053.491;4586979.586;22
