NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426421.618;4582919.768;1
2;426448.628;4582898.714;2
3;426421.618;4582919.768;3
4;426433.381;4582928.385;4
5;426421.618;4582919.768;5
6;426416.694;4582960.115;6
7;426421.618;4582919.768;7
7B;426404.630;4582952.296;7B
8;426395.501;4583000.921;8
9;426387.838;4582983.747;9
10;426395.501;4583000.921;10
11;426387.838;4582983.747;11
12;426353.136;4583082.875;12
13;426383.677;4582991.973;13
14;426353.136;4583082.875;14
15;426383.677;4582991.973;15
16;426353.136;4583082.875;16
16B;426353.136;4583082.875;16B
17;426351.316;4583054.694;17
18;426353.136;4583082.875;18
18B;426353.136;4583082.875;18B
18X;426324.657;4583137.991;18X
19;426351.316;4583054.694;19
19B;426342.737;4583071.371;19B
20;426311.769;4583162.856;20
21;426328.999;4583097.813;21
22;426311.769;4583162.856;22
23;426328.999;4583097.813;23
23X;426314.592;4583125.583;23X
24;426311.769;4583162.856;24
25;426300.002;4583154.323;25
26;426311.769;4583162.856;26
27;426300.002;4583154.323;27
28;426260.977;4583261.500;28
29;426282.519;4583187.772;29
30;426260.977;4583261.500;30
31;426282.519;4583187.772;31
32;426260.977;4583261.500;32
33;426246.897;4583255.183;33
34;426260.977;4583261.500;34
35;426246.897;4583255.183;35
37;426246.897;4583255.183;37
