NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429948.752;4580458.538;1
2;429948.752;4580458.538;2
3;429939.706;4580461.110;3
4;429933.312;4580456.630;4
5;429930.561;4580448.003;5
6;429924.703;4580428.824;6
7;429922.703;4580422.104;7
8;429921.051;4580416.554;8
9;429930.285;4580409.625;9
10;429930.285;4580409.625;10
11;429954.265;4580402.612;11
12;429964.760;4580399.662;12
13;429971.937;4580404.241;13
14;429975.322;4580415.392;14
15;429980.353;4580433.102;15
16;429983.029;4580442.248;16
17;429981.134;4580449.177;17
18;429972.053;4580451.843;18
19S;429958.752;4580443.468;19S
