NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428715.158;4580376.333;1
2;428703.021;4580379.437;2
3;428724.833;4580358.783;3
4;428707.041;4580371.970;4
5;428724.833;4580358.783;5
6;428709.973;4580366.557;6
7;428730.807;4580347.947;7
8;428712.560;4580361.767;8
9;428738.965;4580332.422;9
9B;428738.965;4580332.422;9B
10;428715.090;4580357.043;10
11;428759.543;4580295.643;11
12;428717.643;4580352.323;12
13;428759.543;4580295.643;13
14;428720.803;4580346.543;14
15;428759.543;4580295.643;15
16;428726.831;4580335.690;16
17;428759.543;4580295.643;17
18;428726.831;4580335.690;18
19;428759.543;4580295.643;19
19B;428764.933;4580285.601;19B
20;428733.151;4580323.895;20
21;428768.546;4580279.170;21
22;428733.151;4580323.895;22
23;428771.420;4580273.907;23
24;428740.293;4580310.658;24
24C;428742.274;4580306.947;24C
24D;428745.399;4580301.225;24D
24F;428745.399;4580301.225;24F
25;428774.184;4580268.873;25
26;428749.669;4580294.063;26
27;428777.858;4580262.126;27
28;428751.310;4580290.416;28
28B;428753.394;4580286.577;28B
29;428783.296;4580252.123;29
30;428762.242;4580270.835;30
31;428786.649;4580246.043;31
32;428762.242;4580270.835;32
33;428786.649;4580246.043;33
34;428762.242;4580270.835;34
36;428766.467;4580262.990;36
38;428769.466;4580257.448;38
40;428773.090;4580250.758;40
42;428778.296;4580241.144;42
