NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432249.644;4586648.840;1
2;432238.367;4586657.098;2
3;432251.526;4586637.694;3
4;432239.143;4586652.800;4
5;432252.590;4586631.330;5
6;432240.062;4586647.108;6
7;432252.590;4586631.330;7
8;432240.830;4586642.363;8
9;432254.448;4586620.426;9
10;432241.510;4586638.157;10
11;432254.448;4586620.426;11
12;432242.285;4586633.371;12
13;432254.448;4586620.426;13
14;432243.132;4586628.148;14
15;432256.353;4586608.159;15
16;432245.806;4586610.246;16
17;432256.353;4586608.159;17
18;432245.806;4586610.246;18
20;432245.806;4586610.246;20
22;432245.806;4586610.246;22
24;432245.806;4586610.246;24
