NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426458.552;4583635.664;1
2;426445.063;4583640.983;2
3;426458.552;4583635.664;3
4;426445.063;4583640.983;4
5;426443.695;4583626.280;5
6;426422.765;4583627.024;6
7;426438.468;4583622.979;7
7B;426433.704;4583619.971;7B
8;426422.765;4583627.024;8
9;426428.794;4583616.869;9
9B;426423.553;4583613.552;9B
10;426404.521;4583615.554;10
11;426418.456;4583610.327;11
11B;426413.884;4583607.435;11B
12;426404.521;4583615.554;12
13;426402.660;4583600.339;13
14;426404.521;4583615.554;14
15;426402.660;4583600.339;15
16;426404.521;4583615.554;16
17;426368.298;4583577.620;17
18;426386.230;4583604.117;18
19;426368.298;4583577.620;19
20;426368.184;4583592.808;20
21;426368.298;4583577.620;21
22;426351.042;4583580.174;22
23;426343.324;4583560.639;23
24;426316.932;4583557.849;24
25;426343.324;4583560.639;25
26;426316.932;4583557.849;26
27;426317.371;4583543.266;27
28;426316.932;4583557.849;28
29;426317.371;4583543.266;29
30;426316.932;4583557.849;30
31;426317.371;4583543.266;31
32;426316.932;4583557.849;32
33;426317.371;4583543.266;33
34;426316.932;4583557.849;34
35;426288.941;4583524.394;35
35U;426295.173;4583528.054;35U
36;426316.932;4583557.849;36
37;426244.596;4583495.695;37
38;426316.932;4583557.849;38
39;426244.596;4583495.695;39
40;426316.932;4583557.849;40
41;426244.596;4583495.695;41
42;426223.379;4583497.110;42
43;426244.596;4583495.695;43
44;426223.379;4583497.110;44
45;426244.596;4583495.695;45
46;426223.379;4583497.110;46
47;426244.596;4583495.695;47
48;426223.379;4583497.110;48
49;426244.596;4583495.695;49
50;426223.379;4583497.110;50
51;426244.596;4583495.695;51
52;426223.379;4583497.110;52
53;426244.596;4583495.695;53
54;426223.379;4583497.110;54
55;426244.596;4583495.695;55
56;426223.379;4583497.110;56
57;426244.596;4583495.695;57
58;426223.379;4583497.110;58
59;426244.596;4583495.695;59
60;426223.379;4583497.110;60
61;426244.596;4583495.695;61
62;426223.379;4583497.110;62
64;426223.379;4583497.110;64
66;426223.379;4583497.110;66
68;426223.379;4583497.110;68
70;426223.379;4583497.110;70
72;426223.379;4583497.110;72
74;426223.379;4583497.110;74
76;426223.379;4583497.110;76
