NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
38;427716.225;4585666.925;38
40;427706.100;4585683.935;40
42;427685.930;4585713.747;42
43;427716.775;4585687.372;43
44;427685.930;4585713.747;44
45;427716.775;4585687.372;45
46;427682.638;4585717.734;46
47;427716.775;4585687.372;47
48;427675.526;4585727.985;48
49;427716.775;4585687.372;49
50;427675.526;4585727.985;50
51U;427702.095;4585709.695;51U
52;427646.565;4585741.133;52
53;427692.256;4585724.300;53
53U;427690.305;4585721.671;53U
54;427646.565;4585741.133;54
55;427692.256;4585724.300;55
56;427636.625;4585761.537;56
57;427692.256;4585724.300;57
58;427636.625;4585761.537;58
59;427681.111;4585738.694;59
60X;427627.741;4585790.876;60X
61;427662.901;4585760.521;61
62;427619.859;4585749.425;62
63X;427652.673;4585769.398;63X
64;427619.859;4585749.425;64
65;427648.515;4585786.028;65
67;427623.456;4585801.286;67
69;427623.456;4585801.286;69
