NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
89;431624.819;4582926.131;89
91;431582.751;4582963.636;91
93;431582.751;4582963.636;93
95;431582.751;4582963.636;95
97;431582.751;4582963.636;97
99;431535.976;4583011.428;99
101;431528.201;4583019.380;101
103;431528.201;4583019.380;103
105;431517.512;4583030.313;105
107;431507.403;4583040.748;107
109;431498.441;4583049.817;109
111;431491.309;4583057.110;111
113;431484.350;4583064.228;113
115;431484.350;4583064.228;115
117;431435.783;4583114.076;117
119;431435.783;4583114.076;119
121;431435.783;4583114.076;121
123;431411.605;4583138.823;123
125;431411.605;4583138.823;125
127;431411.605;4583138.823;127
129;431411.605;4583138.823;129
131;431411.605;4583138.823;131
133;431394.260;4583156.641;133
135;431394.260;4583156.641;135
137;431318.353;4583234.497;137
139;431318.353;4583234.497;139
141;431293.284;4583260.166;141
143;431284.126;4583269.547;143
145;431276.369;4583277.657;145
147;431276.369;4583277.657;147
149;431229.120;4583325.572;149
151;431229.120;4583325.572;151
152;431637.456;4582939.319;152
153;431229.120;4583325.572;153
154;431637.456;4582939.319;154
155;431212.543;4583343.087;155
156;431637.456;4582939.319;156
157;431206.370;4583349.428;157
158;431637.456;4582939.319;158
159;431197.704;4583358.333;159
160;431594.809;4582982.639;160
161;431187.670;4583368.639;161
162;431594.809;4582982.639;162
163;431187.670;4583368.639;163
164;431594.809;4582982.639;164
165;431179.619;4583376.929;165
166;431548.974;4583029.561;166
167;431179.619;4583376.929;167
168;431548.974;4583029.561;168
169;431139.834;4583417.887;169
170;431548.974;4583029.561;170
171;431139.834;4583417.887;171
172;431534.262;4583044.661;172
173;431131.113;4583426.763;173
174;431530.013;4583048.996;174
175;431121.238;4583436.812;175
176;431530.013;4583048.996;176
177;431110.517;4583447.730;177
178;431520.197;4583059.058;178
179;431099.789;4583458.662;179
180;431512.209;4583067.230;180
181;431099.789;4583458.662;181
182;431499.232;4583080.532;182
183;431099.789;4583458.662;183
184;431499.232;4583080.532;184
185;431087.464;4583471.204;185
186;431462.334;4583121.851;186
187;431087.464;4583471.204;187
188;431452.904;4583127.772;188
189;431087.464;4583471.204;189
190;431441.656;4583139.361;190
191;431050.631;4583509.607;191
192;431441.656;4583139.361;192
193;431050.631;4583509.607;193
194;431441.656;4583139.361;194
195;431002.445;4583558.241;195
196;431441.656;4583139.361;196
197;430996.046;4583564.913;197
198;431427.178;4583154.259;198
199;430992.671;4583568.467;199
200;431417.491;4583164.249;200
201;430983.794;4583572.801;201
202;431407.953;4583174.071;202
203;430954.653;4583607.590;203
204;431401.891;4583180.311;204
205;430949.883;4583612.389;205
206;431342.946;4583240.687;206
207;430941.149;4583621.196;207
208;431336.258;4583247.516;208
209;430938.105;4583624.253;209
210;431328.635;4583255.332;210
211;430934.137;4583628.258;211
212;431318.889;4583265.315;212
213;430927.955;4583634.280;213
214;431318.889;4583265.315;214
215;430915.413;4583647.441;215
216;431300.452;4583284.188;216
217;430909.063;4583653.993;217
218;431300.452;4583284.188;218
219;430904.762;4583658.428;219
220;431300.452;4583284.188;220
221;430900.727;4583662.588;221
222;431300.452;4583284.188;222
223;430900.727;4583662.588;223
224;431288.203;4583296.729;224
225;430859.484;4583704.550;225
226;431243.656;4583342.666;226
227;430859.484;4583704.550;227
228;431243.656;4583342.666;228
229;430854.226;4583710.048;229
230;431235.535;4583350.989;230
231;430845.928;4583718.530;231
232;431227.078;4583359.665;232
233;430838.458;4583726.252;233
234;431218.003;4583368.965;234
235;430828.969;4583735.916;235
236;431207.892;4583379.481;236
236B;431202.315;4583385.053;236B
237;430819.862;4583745.330;237
238;431195.464;4583392.075;238
239;430804.387;4583760.956;239
240;431162.678;4583430.447;240
241;430804.387;4583760.956;241
242;431121.056;4583468.114;242
243;430804.387;4583760.956;243
244;431121.056;4583468.114;244
245;430767.652;4583794.533;245
246;431121.056;4583468.114;246
247;430762.888;4583803.461;247
248;431121.056;4583468.114;248
249;430750.066;4583816.831;249
250;431121.056;4583468.114;250
251;430750.066;4583816.831;251
252;431121.056;4583468.114;252
253;430733.670;4583833.504;253
254;431121.056;4583468.114;254
255;430725.356;4583842.051;255
256;431121.056;4583468.114;256
257;430714.845;4583852.857;257
258;431121.056;4583468.114;258
259;430714.845;4583852.857;259
260;431121.056;4583468.114;260
261;430714.845;4583852.857;261
262;431121.056;4583468.114;262
263;430659.373;4583909.049;263
264;431121.056;4583468.114;264
265;430659.373;4583909.049;265
266;431025.711;4583565.162;266
267;430659.373;4583909.049;267
268;431020.653;4583570.352;268
269;430659.373;4583909.049;269
270;431016.570;4583574.558;270
271;430659.373;4583909.049;271
272;431008.943;4583582.398;272
273;430659.373;4583909.049;273
274;431008.943;4583582.398;274
275;430632.268;4583936.401;275
276;431004.771;4583586.699;276
277;430632.268;4583936.401;277
278;430969.571;4583622.775;278
279;430620.197;4583948.768;279
280;430967.081;4583625.315;280
281;430620.197;4583948.768;281
282;430962.787;4583629.543;282
283;430576.569;4583994.250;283
284;430956.068;4583636.518;284
285;430576.569;4583994.250;285
286;430949.633;4583643.065;286
287S;430564.884;4584006.499;287S
287X;430550.115;4584021.388;287X
288;430941.095;4583651.739;288
289X;430550.115;4584021.388;289X
290;430935.848;4583657.078;290
291X;430550.115;4584021.388;291X
292;430928.368;4583664.689;292
293X;430550.115;4584021.388;293X
294;430921.556;4583671.623;294
295X;430550.115;4584021.388;295X
296;430918.135;4583675.097;296
297X;430550.115;4584021.388;297X
298;430913.886;4583679.429;298
299;430524.639;4584047.801;299
300;430910.786;4583682.575;300
301;430524.639;4584047.801;301
303;430460.696;4584113.623;303
305;430460.696;4584113.623;305
307;430460.696;4584113.623;307
309;430460.696;4584113.623;309
311;430460.696;4584113.623;311
313;430460.696;4584113.623;313
315;430460.696;4584113.623;315
317;430460.696;4584113.623;317
318;430781.396;4583815.029;318
319;430460.696;4584113.623;319
320;430778.098;4583818.399;320
321;430460.696;4584113.623;321
322;430773.680;4583822.913;322
323;430381.863;4584194.687;323
324;430769.505;4583827.195;324
325;430381.863;4584194.687;325
