NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1U;427407.992;4575059.093;1U
2;427585.527;4575286.444;2
3;427456.961;4575128.792;3
4;427585.527;4575286.444;4
5;427456.961;4575128.792;5
6;427585.527;4575286.444;6
7;427551.984;4575330.386;7
8;427585.527;4575286.444;8
9;427551.984;4575330.386;9
10;427585.527;4575286.444;10
11;427551.984;4575330.386;11
12;427585.527;4575286.444;12
13;427551.984;4575330.386;13
14;427585.527;4575286.444;14
15;427551.984;4575330.386;15
16;427585.527;4575286.444;16
17;427551.984;4575330.386;17
18;427585.527;4575286.444;18
19;427551.984;4575330.386;19
20;427585.527;4575286.444;20
21;427615.971;4575465.544;21
22;427585.527;4575286.444;22
23;427615.971;4575465.544;23
24;427585.527;4575286.444;24
25;427615.971;4575465.544;25
26;427585.527;4575286.444;26
27;427707.646;4575655.541;27
28;427772.545;4575576.071;28
29;427723.068;4575687.525;29
30;427858.842;4575816.887;30
31;427756.087;4575755.997;31
32;427858.842;4575816.887;32
33;427756.087;4575755.997;33
34;427858.842;4575816.887;34
35;427756.087;4575755.997;35
36;427858.842;4575816.887;36
37;427789.245;4575825.017;37
38;427858.842;4575816.887;38
39;427826.063;4575901.705;39
40;427858.842;4575816.887;40
41;427826.063;4575901.705;41
42;427858.842;4575816.887;42
43;427826.063;4575901.705;43
44;427858.842;4575816.887;44
45;427857.564;4575979.667;45
46;427858.842;4575816.887;46
47;427857.564;4575979.667;47
48;427858.842;4575816.887;48
48X;427929.577;4575979.240;48X
49;427857.564;4575979.667;49
51;428126.272;4576530.664;51
61;428129.051;4576539.739;61
63;428129.051;4576539.739;63
65;428129.051;4576539.739;65
67;428129.051;4576539.739;67
69;428129.051;4576539.739;69
71;428129.051;4576539.739;71
73;428129.051;4576539.739;73
75;428129.051;4576539.739;75
77;428129.051;4576539.739;77
79;428129.051;4576539.739;79
81;428305.083;4576910.605;81
83;428305.083;4576910.605;83
85;428305.083;4576910.605;85
87;428305.083;4576910.605;87
89;428305.083;4576910.605;89
91;428305.083;4576910.605;91
93;428403.338;4577115.378;93
95;428403.338;4577115.378;95
97;428448.517;4577210.662;97
99;428448.517;4577210.662;99
101;428448.517;4577210.662;101
103;428448.517;4577210.662;103
104;428496.750;4577196.929;104
105;428485.518;4577286.842;105
106;428496.750;4577196.929;106
107;428485.518;4577286.842;107
107B;428489.516;4577327.320;107B
109;428543.587;4577409.114;109
111;428566.567;4577457.646;111
113;428566.567;4577457.646;113
115;428589.242;4577510.050;115
117;428593.174;4577577.768;117
119;428593.174;4577577.768;119
