NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430961.814;4581929.134;1
2;430965.150;4581934.992;2
3;430957.438;4581943.473;3
4;430963.516;4581939.006;4
5;430954.623;4581951.224;5
6;430961.317;4581946.274;6
7;430953.119;4581955.932;7
8;430959.159;4581953.430;8
9;430951.631;4581961.420;9
10;430956.023;4581965.571;10
10B;430957.615;4581959.983;10B
11;430949.138;4581970.603;11
12;430953.654;4581971.787;12
13;430947.290;4581977.388;13
14;430953.654;4581971.787;14
14I;430952.576;4581976.200;14I
15;430945.557;4581985.492;15
16;430953.654;4581971.787;16
16I;430951.779;4581979.361;16I
17;430942.637;4581994.303;17
18;430949.760;4581986.731;18
19;430937.457;4582010.012;19
20;430946.747;4581997.214;20
22;430944.147;4582007.915;22
