NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429655.997;4584407.277;1
2;429669.995;4584407.960;2
3;429662.241;4584412.699;3
4;429669.995;4584407.960;4
5;429662.241;4584412.699;5
6;429676.266;4584412.720;6
7;429662.241;4584412.699;7
8;429676.266;4584412.720;8
9;429662.241;4584412.699;9
10;429685.158;4584419.308;10
11;429684.489;4584429.349;11
12;429693.124;4584425.476;12
13;429691.809;4584435.163;13
14;429702.293;4584432.960;14
15;429697.960;4584439.767;15
16;429702.293;4584432.960;16
16B;429711.402;4584440.298;16B
17;429707.402;4584447.047;17
18;429715.526;4584443.612;18
19;429712.349;4584450.735;19
20;429726.873;4584451.502;20
21;429720.112;4584456.561;21
22;429733.939;4584457.036;22
23;429720.112;4584456.561;23
24;429737.492;4584459.224;24
25;429736.480;4584468.939;25
26;429741.687;4584462.894;26
27;429736.480;4584468.939;27
28;429747.262;4584466.830;28
29;429736.480;4584468.939;29
30;429755.444;4584473.287;30
31;429748.759;4584478.534;31
32;429763.810;4584479.917;32
33;429748.759;4584478.534;33
