NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430432.562;4587242.973;1
2;430474.400;4587237.834;2
3;430432.562;4587242.973;3
4;430466.207;4587240.481;4
5;430432.562;4587242.973;5
6;430451.897;4587245.121;6
7;430432.562;4587242.973;7
8;430445.468;4587247.219;8
9;430432.562;4587242.973;9
10;430430.791;4587251.989;10
11;430432.562;4587242.973;11
12;430422.130;4587254.772;12
13;430432.562;4587242.973;13
14;430408.134;4587259.335;14
15;430432.562;4587242.973;15
16;430401.175;4587261.580;16
17;430432.562;4587242.973;17
18;430387.250;4587266.111;18
19;430264.158;4587282.175;19
20;430378.568;4587268.904;20
21;430264.158;4587282.175;21
22;430365.095;4587273.308;22
23;430264.158;4587282.175;23
24;430356.630;4587276.067;24
25;430264.158;4587282.175;25
26;430344.668;4587279.966;26
27;430264.158;4587282.175;27
28;430335.218;4587282.979;28
29;430264.158;4587282.175;29
30;430321.362;4587287.522;30
31;430264.158;4587282.175;31
32;430312.992;4587290.218;32
32B;430289.818;4587280.904;32B
33;430264.158;4587282.175;33
34;430284.122;4587282.753;34
35;430264.158;4587282.175;35
36;430278.472;4587284.618;36
37;430264.158;4587282.175;37
38;430272.440;4587286.578;38
39;430264.158;4587282.175;39
40;430267.060;4587288.343;40
40B;430261.662;4587290.120;40B
41;430264.158;4587282.175;41
42;430241.348;4587296.794;42
42B;430248.219;4587294.497;42B
43;430264.158;4587282.175;43
44;430236.278;4587298.367;44
45;430264.158;4587282.175;45
46;430230.790;4587300.152;46
