NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426876.527;4581042.617;1
2;426884.286;4581064.354;2
3;426871.282;4581051.122;3
4;426884.286;4581064.354;4
5;426866.283;4581059.223;5
6;426884.286;4581064.354;6
7;426861.558;4581066.888;7
8;426872.235;4581083.372;8
9;426861.558;4581066.888;9
10;426863.060;4581098.564;10
11;426856.801;4581074.599;11
12;426856.764;4581108.336;12
12B;426856.764;4581108.336;12B
13;426853.690;4581079.644;13
14;426852.142;4581115.901;14
14X;426876.046;4581131.563;14X
15;426850.580;4581084.690;15
16;426848.528;4581121.972;16
17;426847.284;4581090.030;17
18;426844.003;4581129.096;18
19;426842.872;4581097.182;19
20;426836.785;4581141.306;20
21;426842.872;4581097.182;21
22;426836.785;4581141.306;22
23;426838.095;4581104.928;23
24;426828.466;4581154.895;24
25;426834.750;4581110.352;25
26;426828.466;4581154.895;26
27;426831.922;4581114.937;27
29;426826.383;4581123.918;29
31;426826.383;4581123.918;31
33;426820.182;4581133.973;33
35;426814.624;4581142.982;35
36X;426788.188;4581219.696;36X
37;426802.274;4581162.687;37
39;426799.256;4581168.005;39
41;426789.360;4581183.653;41
42;426772.462;4581248.132;42
43;426789.360;4581183.653;43
44;426772.462;4581248.132;44
45;426789.360;4581183.653;45
46;426772.462;4581248.132;46
47;426768.504;4581216.644;47
48;426772.462;4581248.132;48
49;426768.504;4581216.644;49
50;426772.462;4581248.132;50
51;426754.032;4581240.633;51
