NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426174.651;4581608.549;1
2;426184.437;4581664.206;2
3;426174.651;4581608.549;3
4;426184.437;4581664.206;4
5;426174.651;4581608.549;5
6;426184.437;4581664.206;6
7;426174.651;4581608.549;7
8;426184.437;4581664.206;8
9;426140.879;4581707.055;9
10;426184.437;4581664.206;10
11;426140.879;4581707.055;11
12;426184.437;4581664.206;12
13;426140.879;4581707.055;13
14;426184.437;4581664.206;14
15;426108.137;4581816.953;15
16;426127.225;4581817.257;16
17;426108.137;4581816.953;17
18;426127.225;4581817.257;18
19;426108.137;4581816.953;19
20;426127.225;4581817.257;20
21;426108.137;4581816.953;21
22;426127.225;4581817.257;22
23;426108.137;4581816.953;23
24;426127.225;4581817.257;24
