NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429299.987;4583883.768;1
2;429306.359;4583888.846;2
3;429292.348;4583893.269;3
4;429299.752;4583897.265;4
5;429280.736;4583908.246;5
6;429294.329;4583904.045;6
7;429272.507;4583918.674;7
8;429288.782;4583911.098;8
9;429268.189;4583923.218;9
10;429271.014;4583933.256;10
11;429264.905;4583927.430;11
12;429271.014;4583933.256;12
13;429260.549;4583932.732;13
14;429257.975;4583949.559;14
15;429255.071;4583939.612;15
16;429249.978;4583959.473;16
17;429247.117;4583949.565;17
18;429243.535;4583967.459;18
19;429240.865;4583957.273;19
19I;429227.909;4583951.308;19I
20;429236.931;4583975.646;20
21;429238.258;4583960.571;21
22;429229.398;4583984.851;22
23;429225.725;4583975.077;23
24;429217.965;4583999.021;24
25;429225.725;4583975.077;25
27;429225.725;4583975.077;27
29;429218.573;4583985.047;29
31;429213.981;4583990.497;31
33;429208.073;4583997.758;33
35;429208.073;4583997.758;35
