NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
11;428803.982;4584033.514;11
12;428795.708;4584039.590;12
12B;428804.123;4584040.158;12B
13;428797.610;4584028.771;13
14;428789.519;4584034.929;14
15;428797.610;4584028.771;15
16;428785.453;4584031.853;16
17;428790.076;4584023.243;17
18;428781.497;4584028.942;18
19;428784.254;4584018.929;19
20;428777.615;4584026.112;20
21;428776.889;4584013.478;21
22;428769.823;4584020.434;22
23;428764.636;4584004.392;23
23B;428751.312;4583994.599;23B
24;428762.973;4584015.424;24
25;428728.809;4583978.072;25
26;428756.703;4584010.836;26
26B;428745.094;4584002.380;26B
27;428718.934;4583970.787;27
28;428722.401;4583985.666;28
29;428711.076;4583964.906;29
30;428703.353;4583971.185;30
31;428706.199;4583961.257;31
32;428697.717;4583967.313;32
33;428701.324;4583957.644;33
34;428690.075;4583961.532;34
35;428695.268;4583953.539;35
36;428676.204;4583951.245;36
36B;428676.204;4583951.245;36B
37;428695.268;4583953.539;37
38;428676.204;4583951.245;38
39;428689.886;4583949.177;39
40;428650.258;4583931.873;40
40B;428639.026;4583923.795;40B
41;428677.589;4583940.199;41
42;428627.346;4583915.227;42
43;428677.589;4583940.199;43
44;428627.346;4583915.227;44
45;428647.012;4583917.659;45
46;428615.722;4583906.525;46
47;428647.012;4583917.659;47
48;428615.722;4583906.525;48
49;428647.012;4583917.659;49
50;428604.404;4583898.134;50
51;428628.156;4583903.695;51
52;428604.404;4583898.134;52
53;428620.932;4583898.077;53
54;428585.671;4583884.353;54
55;428610.976;4583890.748;55
56;428585.671;4583884.353;56
57;428594.814;4583877.429;57
58;428585.671;4583884.353;58
59;428586.189;4583869.082;59
60;428563.805;4583861.691;60
61;428564.351;4583848.259;61
61B;428564.351;4583848.259;61B
62;428563.805;4583861.691;62
63;428564.351;4583848.259;63
64;428554.157;4583852.276;64
65;428542.321;4583827.149;65
66;428554.157;4583852.276;66
67;428542.321;4583827.149;67
68;428546.871;4583845.242;68
70;428542.528;4583841.222;70
72;428532.701;4583831.430;72
74;428532.701;4583831.430;74
76;428532.701;4583831.430;76
