NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430139.466;4584119.422;1
2;430138.133;4584149.228;2
3;430139.466;4584119.422;3
4;430138.133;4584149.228;4
5;430125.454;4584139.543;5
6;430115.626;4584184.414;6
7;430125.454;4584139.543;7
8;430111.484;4584185.458;8
9;430109.798;4584162.018;9
10;430085.546;4584191.067;10
11;430109.798;4584162.018;11
12;430085.546;4584191.067;12
13;430081.911;4584175.429;13
14;430085.546;4584191.067;14
15;430081.911;4584175.429;15
17;430081.911;4584175.429;17
