NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425867.287;4575456.499;1
3;425867.287;4575456.499;3
5;425867.287;4575456.499;5
7;425867.287;4575456.499;7
9;425886.817;4575436.579;9
11;425886.817;4575436.579;11
13;425956.874;4575376.054;13
15;425956.874;4575376.054;15
17;425956.874;4575376.054;17
21;425956.874;4575376.054;21
23;425956.874;4575376.054;23
25;425956.874;4575376.054;25
27;425956.874;4575376.054;27
29;425956.874;4575376.054;29
31;425956.874;4575376.054;31
33;426084.217;4575295.180;33
35;426084.217;4575295.180;35
37;426084.217;4575295.180;37
39;426116.826;4575277.557;39
41;426116.826;4575277.557;41
43;426186.240;4575244.658;43
45;426186.240;4575244.658;45
47;426186.240;4575244.658;47
49;426262.518;4575208.647;49
51;426262.518;4575208.647;51
