NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429155.358;4586895.139;1
2;429157.893;4586900.395;2
4;429157.893;4586900.395;4
6;429157.893;4586900.395;6
8;429157.893;4586900.395;8
92;427950.304;4587648.111;92
94;427950.304;4587648.111;94
96;427950.304;4587648.111;96
98;427950.304;4587648.111;98
100;427950.304;4587648.111;100
101;427922.538;4587596.918;101
103;427922.538;4587596.918;103
104;428567.436;4587645.082;104
105;427922.538;4587596.918;105
105I;427900.190;4587545.008;105I
106;427935.223;4587590.346;106
106I;428002.867;4587644.106;106I
107;427922.538;4587596.918;107
107I;427900.190;4587545.008;107I
108;427935.223;4587590.346;108
108I;428002.867;4587644.106;108I
109;427813.323;4587568.819;109
110;427822.047;4587575.610;110
110I;427902.035;4587648.766;110I
111;427813.323;4587568.819;111
112;427822.047;4587575.610;112
112I;427885.666;4587633.080;112I
113;427813.323;4587568.819;113
114;427822.047;4587575.610;114
114I;427854.874;4587602.771;114I
115;427813.323;4587568.819;115
116;427749.667;4587694.304;116
117;427726.006;4587745.797;117
118;427749.667;4587694.304;118
118I;427822.714;4587809.092;118I
119;427726.006;4587745.797;119
120;427749.667;4587694.304;120
120I;427927.419;4587883.222;120I
121;427684.057;4587834.935;121
122;427633.211;4587920.936;122
122I;427954.517;4587937.982;122I
123;427636.901;4587910.847;123
124;427633.211;4587920.936;124
125;427603.697;4587982.830;125
125I;427591.939;4587958.251;125I
126;427633.211;4587920.936;126
127;427603.697;4587982.830;127
127I;427587.750;4588001.150;127I
128;427633.211;4587920.936;128
129;427603.697;4587982.830;129
129I;427591.327;4588028.030;129I
130;427633.211;4587920.936;130
131;427603.697;4587982.830;131
132;427633.211;4587920.936;132
133;427603.697;4587982.830;133
134;427633.211;4587920.936;134
135;427603.697;4587982.830;135
136;427633.211;4587920.936;136
137;427563.847;4588123.226;137
138;427633.211;4587920.936;138
139;427526.769;4588200.738;139
139I;427388.190;4587765.885;139I
140;427633.211;4587920.936;140
141;427509.282;4588214.829;141
142;427633.211;4587920.936;142
143;427501.064;4588229.084;143
144;427633.211;4587920.936;144
145;427490.762;4588246.954;145
146;427633.211;4587920.936;146
147;427482.533;4588267.341;147
148;427633.211;4587920.936;148
149;427478.485;4588286.443;149
150;427633.211;4587920.936;150
151;427445.275;4588318.646;151
152;427633.211;4587920.936;152
153;427445.275;4588318.646;153
154;427633.211;4587920.936;154
155;427389.872;4588363.137;155
157;427389.872;4588363.137;157
