NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430365.865;4580756.661;1
2;430409.865;4580771.116;2
3;430358.828;4580764.002;3
4;430393.131;4580775.043;4
5;430349.858;4580773.361;5
6;430382.537;4580786.030;6
7;430342.487;4580781.051;7
8;430382.537;4580786.030;8
9;430336.165;4580787.648;9
10;430373.117;4580795.546;10
11;430329.913;4580794.172;11
12;430366.895;4580801.863;12
13;430323.858;4580800.491;13
14;430338.716;4580831.032;14
15;430318.553;4580806.025;15
16;430328.305;4580841.539;16
17;430263.631;4580862.476;17
18;430328.305;4580841.539;18
19;430263.631;4580862.476;19
20;430328.305;4580841.539;20
21;430263.631;4580862.476;21
22;430328.305;4580841.539;22
23;430263.631;4580862.476;23
24;430328.305;4580841.539;24
25;430263.631;4580862.476;25
26;430328.305;4580841.539;26
27;430263.631;4580862.476;27
28;430328.305;4580841.539;28
29;430245.499;4580881.047;29
30;430328.305;4580841.539;30
30B;430324.135;4580849.131;30B
30X;430300.828;4580870.246;30X
31;430245.499;4580881.047;31
31I;430223.155;4580860.078;31I
32;430273.281;4580898.187;32
33;430238.191;4580888.528;33
34;430260.626;4580911.218;34
35;430233.789;4580893.036;35
36;430260.626;4580911.218;36
37;430228.231;4580898.728;37
38;430238.030;4580934.455;38
39;430219.443;4580903.414;39
40;430238.030;4580934.455;40
41;430181.724;4580946.581;41
42;430216.954;4580956.278;42
43;430172.836;4580955.724;43
44;430216.954;4580956.278;44
45;430172.836;4580955.724;45
46;430198.101;4580975.719;46
47;430162.906;4580965.937;47
48;430183.994;4580990.034;48
49;430158.112;4580970.866;49
50;430183.994;4580990.034;50
51;430148.684;4580980.563;51
52;430172.514;4581001.807;52
53;430148.684;4580980.563;53
54;430172.514;4581001.807;54
55;430136.894;4580992.688;55
56;430122.392;4581053.748;56
57;430136.894;4580992.688;57
58;430122.392;4581053.748;58
59;430127.870;4581001.968;59
60;430122.392;4581053.748;60
61;430088.577;4581042.877;61
62;430122.392;4581053.748;62
63;430088.577;4581042.877;63
64;430122.392;4581053.748;64
65;430080.017;4581051.634;65
66;430122.392;4581053.748;66
67;430071.588;4581060.256;67
67X;430044.140;4581033.400;67X
68;430122.392;4581053.748;68
69;430064.947;4581067.048;69
69X;430037.177;4581040.367;69X
70;430122.392;4581053.748;70
71;430059.139;4581072.992;71
71I;430031.671;4581045.193;71I
72;430122.392;4581053.748;72
73;430053.505;4581078.754;73
73I;430026.904;4581051.697;73I
74;430055.932;4581122.190;74
75;430047.825;4581084.564;75
76;430055.932;4581122.190;76
77;430041.626;4581090.904;77
77I;430016.354;4581065.959;77I
78;430055.932;4581122.190;78
79;430035.551;4581097.120;79
80;430055.932;4581122.190;80
