NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429415.645;4580696.790;1
2;429404.164;4580667.225;2
3;429415.803;4580687.846;3
4;429404.164;4580667.225;4
5;429415.999;4580676.708;5
6;429404.420;4580653.735;6
7;429416.172;4580666.858;7
8;429404.660;4580640.970;8
9;429416.316;4580658.591;9
10;429404.660;4580640.970;10
11;429416.316;4580658.591;11
12;429404.940;4580626.140;12
13;429416.718;4580634.284;13
14;429404.940;4580626.140;14
15;429416.718;4580634.284;15
16;429405.170;4580613.992;16
17;429416.953;4580620.409;17
18;429405.376;4580603.019;18
19;429417.090;4580612.325;19
20;429405.548;4580593.989;20
21;429417.224;4580604.304;21
22;429406.473;4580562.834;22
23;429417.324;4580598.458;23
24;429406.582;4580557.727;24
25;429417.434;4580591.973;25
26;429406.732;4580551.942;26
26B;429406.746;4580547.362;26B
27;429418.302;4580550.358;27
28;429406.791;4580538.878;28
29;429418.560;4580539.658;29
30;429407.056;4580527.392;30
31;429418.847;4580527.836;31
32;429407.233;4580519.990;32
33;429419.135;4580515.908;33
34;429407.233;4580519.990;34
35;429419.793;4580491.182;35
36;429407.863;4580486.554;36
37;429419.907;4580485.804;37
38;429408.085;4580477.167;38
39;429420.063;4580478.452;39
40;429408.308;4580467.698;40
41;429420.235;4580470.400;41
42;429408.573;4580456.447;42
43;429420.349;4580465.045;43
44;429408.803;4580446.659;44
45;429420.510;4580457.487;45
46;429408.971;4580439.521;46
47;429420.772;4580445.176;47
48;429409.147;4580431.985;48
49;429421.044;4580432.369;49
50;429409.274;4580426.620;50
