NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426795.219;4575152.091;1
2;426803.484;4575115.293;2
3;426795.219;4575152.091;3
4;426803.484;4575115.293;4
5;426795.219;4575152.091;5
6;426803.484;4575115.293;6
7;426795.219;4575152.091;7
8;426803.484;4575115.293;8
9;426795.219;4575152.091;9
10;426803.484;4575115.293;10
11;426844.361;4575257.025;11
12;426803.484;4575115.293;12
13;426877.066;4575325.799;13
14;426803.484;4575115.293;14
15;426903.369;4575381.112;15
16;426934.409;4575388.380;16
17;426927.881;4575431.865;17
18;426934.409;4575388.380;18
19;426927.881;4575431.865;19
20;426934.409;4575388.380;20
21;426927.881;4575431.865;21
22;426934.409;4575388.380;22
23;426927.881;4575431.865;23
24;426934.409;4575388.380;24
25;426958.044;4575496.091;25
26;426984.897;4575494.531;26
27;426980.251;4575541.085;27
28;427007.798;4575542.536;28
29;427003.539;4575589.957;29
30;427007.798;4575542.536;30
31;427024.340;4575633.602;31
32;427060.663;4575654.394;32
33;427039.376;4575665.154;33
34;427093.375;4575722.612;34
35;427076.108;4575742.237;35
36;427093.375;4575722.612;36
37;427094.184;4575778.717;37
38;427111.141;4575757.066;38
39;427094.184;4575778.717;39
40;427111.141;4575757.066;40
41;427164.185;4575926.643;41
42;427181.219;4575907.176;42
43;427188.457;4575977.572;43
44;427196.665;4575939.257;44
45;427214.543;4576030.709;45
46;427230.687;4576011.168;46
47;427214.543;4576030.709;47
48;427230.687;4576011.168;48
49;427247.701;4576100.114;49
50;427266.744;4576083.807;50
51;427247.701;4576100.114;51
52;427303.539;4576164.252;52
53;427280.723;4576169.687;53
54;427303.539;4576164.252;54
55;427280.723;4576169.687;55
56;427339.558;4576240.176;56
57;427319.948;4576253.458;57
58;427339.558;4576240.176;58
59;427319.948;4576253.458;59
60;427353.269;4576268.641;60
