NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430376.844;4580659.693;1
2;430364.428;4580660.663;2
3;430371.822;4580649.431;3
4;430359.001;4580649.617;4
5;430368.153;4580641.934;5
6;430354.816;4580641.092;6
7;430362.914;4580631.231;7
8;430350.296;4580631.889;8
9;430358.593;4580622.401;9
10;430344.869;4580620.842;10
11;430355.055;4580615.173;11
12;430339.603;4580610.120;12
13;430349.285;4580603.387;13
14;430335.564;4580601.896;14
15;430342.473;4580589.467;15
16;430331.639;4580593.903;16
17;430339.197;4580582.776;17
18;430327.221;4580584.907;18
19;430337.189;4580578.673;19
20;430323.447;4580577.221;20
21;430334.891;4580573.901;21
22;430319.128;4580568.429;22
23;430329.765;4580563.505;23
24;430316.471;4580563.019;24
25;430326.839;4580557.527;25
26;430313.887;4580557.758;26
27;430324.306;4580552.352;27
28;430309.883;4580549.605;28
29;430321.591;4580546.941;29
29B;430315.509;4580534.380;29B
30;430304.487;4580538.615;30
31;430311.607;4580526.406;31
32;430299.517;4580528.497;32
33;430311.607;4580526.406;33
34;430292.851;4580514.921;34
35;430306.183;4580515.323;35
36;430289.191;4580507.469;36
37;430303.607;4580510.059;37
37B;430301.206;4580505.156;37B
38;430280.546;4580489.722;38
39;430298.323;4580499.265;39
40;430280.546;4580489.722;40
41;430291.888;4580486.231;41
42;430276.184;4580480.819;42
43;430289.498;4580481.373;43
44;430272.621;4580473.545;44
45;430286.804;4580475.899;45
46;430269.100;4580466.353;46
47;430284.081;4580470.368;47
48;430266.713;4580461.481;48
49;430284.081;4580470.368;49
50;430264.681;4580456.838;50
51;430280.674;4580463.443;51
52;430262.381;4580451.699;52
53;430280.674;4580463.443;53
54;430261.232;4580446.055;54
55;430277.045;4580456.069;55
56;430255.737;4580439.073;56
57;430274.542;4580450.983;57
58;430255.737;4580439.073;58
59;430272.372;4580446.575;59
60;430253.238;4580433.971;60
61;430269.296;4580440.325;61
62;430251.334;4580426.055;62
63;430266.410;4580434.459;63
64;430243.492;4580414.109;64
65;430266.410;4580434.459;65
66;430240.270;4580407.567;66
67;430262.672;4580426.867;67
68;430236.138;4580399.184;68
69;430260.194;4580421.831;69
70;430233.296;4580393.414;70
71;430257.392;4580416.137;71
72;430230.700;4580388.145;72
73;430253.462;4580408.151;73
74;430228.013;4580382.689;74
75;430249.036;4580399.157;75
76;430225.372;4580377.329;76
77;430245.158;4580391.280;77
78;430222.727;4580371.962;78
79;430242.164;4580385.195;79
80;430219.089;4580364.576;80
81;430237.960;4580376.652;81
82;430208.366;4580342.848;82
83;430236.063;4580372.801;83
84;430199.397;4580324.656;84
85;430233.587;4580367.769;85
86;430194.578;4580314.844;86
87;430229.933;4580360.346;87
88;430194.578;4580314.844;88
89;430222.101;4580344.435;89
90;430189.113;4580303.803;90
91;430219.577;4580339.342;91
91I;430244.354;4580326.905;91I
92;430186.536;4580298.574;92
93;430215.453;4580331.018;93
94;430183.823;4580293.072;94
95;430210.445;4580320.910;95
95I;430235.329;4580308.365;95I
96;430179.817;4580284.948;96
97;430205.862;4580311.678;97
98;430176.697;4580278.622;98
99;430203.207;4580306.302;99
100;430172.941;4580271.002;100
101;430196.113;4580291.998;101
103;430196.113;4580291.998;103
105;430190.021;4580279.742;105
107;430185.857;4580271.293;107
109;430181.917;4580263.354;109
